book,chapter,verse,tafsir
"ملوك ثاني",1,1,"الإصحاح الأول
آية 1:- وعصى مواب على اسرائيل بعد وفاة اخاب.
وعصى موآب = كان داود قد فتح موآب ( 2 صم 8:2) وربما إستقلت عند موت سليمان ثم أخضعها عمرى ملك إسرائيل (كما علمنا من الحجر الموآبى - حجرأثرى تاريخى) وكان الموآبيون يؤدون الجزية لإسرائيل ( 2 مل 3:4) فى مدة ملك عمرى وربما بعد تشتت الجيش بعد أن مات أخاب إنتهزت موآب الفرصة وعصت إسرائيل.

آية 2:- وسقط اخزيا من الكوة التي في عليته التي في السامرة فمرض وارسل رسلا وقال لهم اذهبوا اسالوا بعل زبوب اله عقرون ان كنت ابرا من هذا المرض.
بعل زبوب = معناه إله الذباب أى الذى يمنع عنهم الذباب. وكون أن الملك يسأل بعل زبوب لهو دليل عدم إيمانه بالله وأنه مستمر فى طريق أبائه أى عبادة البعل 

آية 3:- فقال ملاك الرب لايليا التشبي قم اصعد للقاء رسل ملك السامرة وقل لهم اليس لانه لا يوجد في اسرائيل اله تذهبون لتسالوا بعل زبوب اله عقرون.
لاحظ أن ملاك الله يخبر إيليا بما حدث فهو لا يحتاج لإنسان أن يخبره.

آية 8:- فقالوا له انه رجل اشعر متنطق بمنطقة من جلد على حقويه فقال هو ايليا التشبي.
رجل أشعر = أى ثوبه من الشعر فالشعر ملابس أفقر الناس وملابس الأنبياء 

الآيات 9-12:- ارسل اليه رئيس خمسين مع الخمسين الذين له فصعد اليه واذا هو جالس على راس الجبل فقال له يا رجل الله الملك يقول انزل. فاجاب ايليا وقال لرئيس الخمسين ان كنت انا رجل الله فلتنزل نار من السماء وتاكلك انت والخمسين الذين لك فنزلت نار من السماء واكلته هو والخمسين الذين له.ثم عاد وارسل اليه رئيس خمسين اخر والخمسين الذين له فاجاب وقال له يا رجل الله هكذا يقول الملك اسرع وانزل. فاجاب ايليا وقال له ان كنت انا رجل الله فلتنزل نار من السماء وتاكلك انت والخمسين الذين لك فنزلت نار الله من السماء واكلته هو والخمسين الذين له.
لاحظ أن الملك يرسل 50 رجلا ليمسكوا رجلا واحدا وهذا يدل على خوفه من إيليا مما سمعه عنه أو رآه منه. وبالرغم من هذا يرسل ليمسكه ويسجنه. بل عجيب أن رؤساء الخماسين الأول والثانى يقولون له يا رجل الله.. الملك يقول لك إذا هم عرفوا أنه رجل الله بل كلموه كمن لهم هم أيضا سلطان عليه ولم يعاملوه بالإحترام الكافى\'a1 وظنوا أنه تحت حكم ملكهم وتمت أمره. وأغلب الظن أن هؤلاء الجنود كانوا من عباد البعل مثل ملكهم وظنوا أن الله إله إيليا فى مستوى البعل أو أقل منه وهذه الحادثة أظهرت سلطان إيليا وقوته فكم وكم يكون سلطان الله وقدرته.
وهناك من يلوم إيليا على هذا الحكم القاسى أن ينزل نار من السماء لتأكل الجنود لكن كما رأينا فإن إيليا يعرف كل شىء عن طريق ملاك يكلمه وما كان ليأمر بنار تنزل على الجنود إلا بموافقة وإرشاد الله. وكون أن الله يقبل وتنزل النار فهذا علامة قبول الله ورضاه. وبعد هذا فى (15) نجد الملاك يقول لإيليا
إنزل ولا تخف = إذا فالإتصال مازال مستمرا بين الله وإيليا. وإيليا هنا لا ينتقم لنفسه بل يطلب مجد الله لذلك يستجيب الله عكس ما صنع التلاميذ حينما طلبوا نزول نار من السماء فهم كانوا يطلبون الإنتقام لكرامتهم لذلك رفض المسيح.
ونلاحظ غضب الله على من يستشير الأرواح النجسة. وهكذا كانت سقطة شاول وهكذا يفعل كل من يتعامل مع الأرواح الشريرة (أحجبة وأعمال وفك أعمال.... الخ) ومن يذهب ليستشير هؤلاء ويتعامل معهم فليعلم أنه سيلقى مصير أخزيا ويموت ويهلك. والعجيب أن أخزيا كان سيقبل حكم الموت لو صدر من بعل زبوب لكنه فى حالة عمى رفض الله ونبيه وقرار الله. وحالة العمى التى أصابت أخزيا لأنه يتعامل مع آلهة عمياء !! وخرساء ومن يتبع آلهة عمياء وخرساء يصير مثلها. وإعلانات الله القوبة كالنار التى تنزل من السماء سببها إنحدار الناس وإبتعادهم عن الله فهى إعلانات قوية وتأديب قاسى ربما يرتدعوا. وسؤال إيليا نارا من السماء ليعلم الجميع غضب الله عليهم ولاحظ كثرة المشاكل فى فترة ملك أخزيا لإنعدام البركة:-
1.حرب مع أرام أيام أبيه.
2.عصيان موآب.
3.سقوطه من الكوة ومرضه.
4.يملك سنتين فقط... إذا المصائب سببها إنعدام البركة بسبب الشر.
ولنلاحظ أيضا طول أناة الله ومراحمه فهو لم يهلكه حالا بل أعطاه فرصا عديدة ويرسل له إنذارات فهلاك مجموعتين من رجاله ومرضه هى إنذارات.

الآيات 13-16:- ثم عاد فارسل رئيس خمسين ثالثا والخمسين الذين له فصعد رئيس الخمسين الثالث وجاء وجثا على ركبتيه امام ايليا وتضرع اليه وقال له يا رجل الله لتكرم نفسي وانفس عبيدك هؤلاء الخمسين في عينيك. هوذا قد نزلت نار من السماء واكلت رئيسي الخمسينين الاولين وخمسينيهما والان فلتكرم نفسي في عينيك.فقال ملاك الرب لايليا انزل معه لا تخف منه فقام ونزل معه الى الملك. وقال له هكذا قال الرب من اجل انك ارسلت رسلا لتسال بعل زبوب اله عقرون اليس لانه لا يوجد في اسرائيل اله لتسال عن كلامه لذلك السرير الذي صعدت عليه لا تنزل عنه بل موتا تموت.
لم يستفيد الملك ولا رجال الخمسين الأول والثانى بما حدث أما رئيس الخمسين الثالثة فقد سمع بما حدث لزميليه لأنه كان هناك شهود للحادث وشعب ملتف حول إيليا يرى أعماله. فمثل هذا العمل بالتأكيد يريد الله أن ينتشر وأن يذاع فيخشى الله الشعب. ولم يكن عملا فى السر فلو تم سرا لما ظهر مجد الله ولصار ما حدث إنتقام شخصى من إيليا. لذلك نجد رئيس الخمسين الثالثة جثا على ركبيته فهو إستفاد مما حدث وخاف من الله إله إيليا وخضع للرب ولإيليا نبى الرب. ونحن لن نأخذ شيئا من الله سوى بأن نخضع ونخشع ونسجد له فى تضرع. ونلاحظ خروج إيليا سليما من بيت الملك الذى كان يريد قتله أو سجنه؟! وهل يستطيع أحد أن يعتدى على رجل الله إذا أراد الله حمايته. لذلك فالملاك يقول لإيليا لا تخف منه أى من الملك. فالملك ورجاله بل وكل جيشه هم فى يد الله لذلك قال المسيح لبيلاطس """" لم يكن لك على سلطان إن لم تكن قد أعطيت من فوق """"

آية 17:- فمات حسب كلام الرب الذي تكلم به ايليا وملك يهورام عوضا عنه في السنة الثانية ليهورام بن يهوشافاط ملك يهوذا لانه لم يكن له ابن.
وملك يهورام عوضا عنه فى السنة الثانية ليهورام بن يهوشافاط ملك يهوذا وقارن مع  2 مل 3:1. وملك يهورام بن أخاب فى السنة الثامنة عشرة ليهوشافاط ملك يهوذا ملك 12 سنة ومع  1 مل 22:42 نجد أن يهوشافاط ملك 25 سنة.
ومع  2 مل 8:16 وفى السنة الخامسة ليورام بن أخاب ملك إسرائيل ويهوشافاط ملك يهوذا ملك يهورام بن يهوشافاط ملك يهوذا\'a1 ولتداخل الآيات راجع الرسم. وحل الإشكال بسيط فيهورام بن يهوشافاط ملك مع أبيه فى السنة السابعة عشرة ليهوشافاط. وكان ذلك غالبا لإنشغال يهوشافاط فى حرب أرام مع أخاب فترك الملك لإبنه كملك أو نائب ملك أو شريكا فى الملك وقبل موت يهوشافاط مباشرة بثلاث سنوات ربما أشركه فعلا فى الحكم. وكانت هذه العادة منتشرة وسط ملوك يهوذا وإسرائيل بل وبابل وخلافهم أن يشرك الأب إبنه فى الحكم.
حسب الرسم نلاحظ أن يهورام بن يهوشافاط ملك مرتين مرة كنائب لأبيه بسبب الحرب مع أرام فى السنة 17 لأبيه ومرة قبل موت أبيه بثلاث سنوات حيث إشترك فعليا فى الحكم مع أبيه أى فى السنة 22 لأبيه. ونلاحظ أنه فى الحسابات تحسب أجزاء السنة سنة كاملة لذلك قيل فى السنة الخامسة ليورام بن أخاب ملك يورام بن يهوشافاط والمدة أربع سنوات لكن يبدو أن هناك كسور من السنة هنا أو هناك. وملك يهورام = يهورام هو إبن أخاب وأخو أخزيا ( 2 مل 3:1). وتضيف السبعينية هنا أن يهورام إبن أخاب."
"ملوك ثاني",2,1,"الإصحاح الثانى
فى الإصحاح السابق نجد ملك شرير يغادر العالم فى خزى وهنا نرى نبياً عظيماً يغادر العالم فى مجد. فقد إنتقل إيليا إلى السماء بجسده مثل أخنوخ.
الآيات 1-8:- وكان عند اصعاد الرب ايليا في العاصفة الى السماء ان ايليا واليشع ذهبا من الجلجال.فقال ايليا لاليشع امكث هنا لان الرب قد ارسلني الى بيت ايل فقال اليشع حي هو الرب وحية هي نفسك اني لا اتركك ونزلا الى بيت ايل.فخرج بنو الانبياء الذين في بيت ايل الى اليشع وقالوا له هل اتعلم انه اليوم ياخذ الرب سيدك من على راسك فقال نعم اني اعلم فاصمتوا.ثم قال له ايليا يا اليشع امكث هنا لان الرب قد ارسلني الى اريحا فقال حي هو الرب وحية هي نفسك اني لا اتركك واتيا الى اريحا.فتقدم بنو الانبياء الذين في اريحا الى اليشع وقالوا له اتعلم انه اليوم ياخذ الرب سيدك من على راسك فقال نعم اني اعلم فاصمتوا.ثم قال له ايليا امكث هنا لان الرب قد ارسلني الى الاردن فقال حي هو الرب وحية هي نفسك اني لا اتركك وانطلقا كلاهما.
 فذهب خمسون رجلا من بني الانبياء ووقفوا قبالتهما من بعيد ووقف كلاهما بجانب الاردن.و اخذ ايليا رداءه ولفه وضرب الماء فانفلق الى هنا وهناك فعبرا كلاهما في اليبس

إليشع كان يخدم إبليا  1 مل 19:21 \'ba  2 مل 3:11 وتتلمذ عليه. وفى (2) فقال إيليا = إيليا عرف أن زمان إنتقاله قد أتى وغالبا فقد عرف إليشع ذلك أيضا. ولذلك فمن محبة إليشع لإيليا لم يشاء أن يفارقه فى ساعاته الأخيرة. وقول إيليا لأن الرب قد أرسلنى = نفهم منه أن الله رسم له حوادث تلك الساعات الأخيرة وأرسله إلى أماكن تجمعات الأنبياء ليفتقدهم ويزورهم ويشجعهم ويباركهم بكلامه الأخير قبل إنتقاله وقول إيليا لإليشع إمكث هنا = أى فى الجلجال لأنه أراد أن ينفرد قبل إنتقاله أو لأنه أشفق على تلميذه إليشع فهو يعرف محبته أو هو عرف كيف سينتقل ومن تواضعه لم يشأ أن يعرف أحد وهذا يخجل من يتكلم عن نجاحه فى خدمته وعن مواهبه. وفى (3) بنوا الأنبياء = هم التلاميذ فى مدرسة الأنبياء وكان رئيسهم وقد علموا أن إيليا قد قرب إنتقاله ربما بإعلان من الله أو من إيليا فكانوا يشجعون إليشع ويعزونه وقول إليشع فأصمتوا = معناه أنه لا يريد الكلام فى الموضوع حتى لا يزداد حزنه وإيليا أخذ يزور مدارس الأنبياء من بيت إيل إلى أريحا. وأخيرا فى (6) يقول :-
الرب قد أرسلنى إلى الأردن... ثم فلق إيليا الأردن فلماذا شق الأردن؟
1.ليكون صعوده فى عبر الأردن فى مكان منفرد كما صعد موسى ليموت فى جبل بنو.
2.كما شق موسى البحر ليعبر بنو إسرائيل من العبودية للحرية يصنع إيليا نفس الشىء ليلفت نظر الجميع أن يتركوا عبادة الأوثان التى إستعبدتهم مثل عبودية مصر.
3.كان شق نهر الأردن على يد يشوع سابقا وعبور الشعب إلى كنعان الأرضية رمز لدخول المؤمنين بعد الموت إلى كنعان السماوية (فشق الأردن يشير للموت) وبهذا يكون عبور إيليا لنهر الأردن رمز لإنتقاله للحياة وصعوده للسماء. وهكذا المسيح بموته شق لنا النهر (نهر الموت) ليكون عبورنا سهلا (فأسهل أن تعبر نهرا جفت مياهه عن أن نعبره وماؤه جارى) والمسيح بموته إبتلع الموت وجفف لنا تياراته الخطرة فأصبح مرورنا عبر الأردن (أو عبر الموت) سهلا لذلك تصلى الكنيسة ليس موت لعبيدك يا رب بل هو إنتقال = ليس غرق فى مياه الأردن بل هو عبور لقد صار عبورنا إلى السماء سهلا.
4.صعود إيليا بهذه الصورة فيها رمز لما سيحدث بعد ذلك مع المسيح (مع الفارق).
5.هو شهادة لجيل فاسد بقداسة إيليا وغيرته النارية وحبه المتقد لله.
وفى آية (7) فذهب خمسون رجلا = وهذا يشير لكثرة عدد الأنبياء وفى (8) رداؤه = هو نفس الرداء الذى طرحه على إليشع حين دعاه. فعبرا كلاهما فى اليابس = العبور السهل
 
الآيات 10\'a19:- ولما عبرا قال ايليا لاليشع اطلب ماذا افعل لك قبل ان اوخذ منك فقال اليشع ليكن نصيب اثنين من روحك علي. فقال صعبت السؤال فان رايتني اوخذ منك يكون لك كذلك والا فلا يكون.
نصيب إثنين من روحك = البكر له نصيب إثنين  تث 21:17 فإليشع إعتبر نفسه الإبن البكر لإيليا. فكما قلنا إيليا كان يعتبر هو أب جميع الأنبياء وإليشع بسؤاله هذا يريد أن يكون البكر وهو طامع ليس فى ميراث أرضى أو زمنى أو ثروة أو صحة بل هو يطلب قوة روحية تعينه فى الخدمة وهو يطلب من إيليا أن يتشفع له عند الله. هو طلب قوة للخدمة فيكون كالبكر وسط الأنبياء يتقدمهم فى الخدمة والمخاطر والواجبات وهذا النوع من الطمع يفرح الله. لذلك يقول بولس الرسول """"من إبتغى الأسقفية فيشتهى عملا صالحا""""  1 تى 3:1 لأن الذى يبتغى الأسقفية فى زمان بولس الرسول ما كان يبتغى مجدا أو خلافه بل كان يعرف أنه سيخدم شعب الله وهو معرض للهوان والتعذيب والإستشهاد. صعبت السؤال = فإليشع يطلب خدمة صعبة قد لا يكون مقدرا لجسامتها فضلا عن أنه ليس من حق إيليا أن يعين خليفته. فإن رأيتنى فى ( 2 مل 6:17) نرى تلميذ إليشع بصلوات إليشع تنفتح عينه فيرى المركبات النارية لأن هذه رؤية روحية وهى ليست لكل إنسان وإيليا يعلم أن إنتقاله سيكون فى مركبة نارية وهذه ليست شيئا مرئيا لكل إنسان. وكانت العلامة التى أعطاها إيليا لإليشع أن يرى هذه المركبات النارية وهى تحمله فإن رآها فقد أعطاه الله رؤيا روحية تؤهله لهذه الخدمة ويكون قد قبله خليفة لمعلمه إيليا. وحينما رأى إليشع هذا المنظر أدرك أن الله أعطاه قوة النظر وبصيرة روحية ليرى ويفهم ما لا يراه ولا يفهمه غيره.

الآيات 12\'a111:- وفيما هما يسيران ويتكلمان اذا مركبة من نار وخيل من نار ففصلت بينهما فصعد ايليا في العاصفة الى السماء.و كان اليشع يرى وهو يصرخ يا ابي يا ابي مركبة اسرائيل وفرسانها ولم يره بعد فامسك ثيابه ومزقها قطعتين.
لقد مجد الله إيليا بهذا الصعود حتى يتعلم الأنبياء الشهادة للحق مثله مهما كلفهم هذا. ونفس الكلام موجه لكل خادم. ولكن ترتفع أنظار كل واحد إلى أن هناك حياة فى السماء\'a1 والموت ليس نهاية وليعمل كل واحد أعمالا صالحة حتى تكون لحظة إنتقاله مجيدة. وإلتصاق إليشع بمعلمه درس لكل واحد أن يلتصق بالمسيح ليأخذ بركة. فإليشع رفض الراحة وظل ملتصقا بإيليا بالرغم من مشقات الطريق. وإيليا لم يمت بل هو محفوظ فى مكان ما لا نعلمه مثل أخنوخ وتقول معظم التفسيرات أنهما هما الشاهدين اللذين سيتنبأ فى أيام ضد المسيح ويقتلهما ضد المسيح ويعلق جثتاهما ثم تدب فيهما روح حياة بعد 3 أيام إعلانا بقرب نهاية العالم ( رؤ 11). يا أبى = فهو كان تلميذ لإيليا كإبنه. مركبة إسرائيل وفرسانها = كان إيليا لإسرائيل أعظم من جيش بأكمله بمركباته وفرسانه فهو يرشدهم ويحذرهم وبصلواته وشفاعته ينتصرون مهما كان عددهم قليلا. وتمزيق إليشع ثيابه هو إعلانا منه عن حزنه لخسارة هذا الرجل العظيم.
وصعود إيليا فى مركبة نارية كان كمن يدخل منتصرا ظافرا فهو عاش مشتعلا بالروح فصعد للسماء فى مركبة نارية عاش فى حماس نارى فى خدمته ومحبته فأخذته مركبة من نار ولقد ضعف إيليا فترة بسيطة من حياته حين قال ليتنى أموت فهل كان يعلم وقتها ما إدخره له الله من مجد كانت هذه لحظة يأس وضعف والله الرحوم قد غفرها ونشكر الله أنه كثيرا ما يسامحنا على ما نقوله فى لحظات اليأس.
ومما يؤكد عودة إيليا فى الأيام الأخير نبوة ملاخى ( مل 4:5\'a1 6) فهو سيأتى قبل المجىء الثانى للمسيح حين يأتى للدينونة وكما كان فى مجيئه الأول يرد شعب إسرائيل عن عبادة البعل إلى عبادة الله الحق هكذا سيرد قلوب الأباء على الأبناء لأن فى هذه الأيام ستبرد محبة الكثيرين من كثرة الإثم. فإن كان قلب الأب قد قسا على إبنه فكيف يكون موقف الأب القاسى هذا من الله؟! هذا هو عمل إيليا القادم.

الآيات 13-18:- ورفع رداء ايليا الذي سقط عنه ورجع ووقف على شاطئ الاردن.فاخذ رداء ايليا الذي سقط عنه وضرب الماء وقال اين هو الرب اله ايليا ثم ضرب الماء ايضا فانفلق الى هنا وهناك فعبر اليشع. و لما راه بنو الانبياء الذين في اريحا قبالته قالوا قد استقرت روح ايليا على اليشع فجاءوا للقائه وسجدوا له الى الارض.و قالوا له هوذا مع عبيدك خمسون رجلا ذوو باس فدعهم يذهبون ويفتشون على سيدك لئلا يكون قد حمله روح الرب وطرحه على احد الجبال او في احد الاودية فقال لا ترسلوا.فالحوا عليه حتى خجل وقال ارسلوا فارسلوا خمسين رجلا ففتشوا ثلاثة ايام ولم يجدوه.و لما رجعوا اليه وهو ماكث في اريحا قال لهم اما قلت لكم لا تذهبوا.
نلاحظ أن إليشع يسير على نفس طريق أبيه الروحى فى كل شىء وهو هنا يحاول شق النهر كما فعل إيليا. فضرب النهر لأول مرة فلم ينشق وكان هذا إمتحان لإيمان إليشع وقد إجتاز الإمتحان بنجاح ولم ييأس (وهكذا يثبت الله إيمانه وإيماننا) فقال أين هو الرب إله إيليا = هو نادى الرب إله إيليا بثقة فجاءت القوة وإنفلق النهر وفى (16) خمسون رجلا = يبدو أن الأنبياء كانوا كالجنود كل فرقة خمسون رجلا ولم يشأ إليشع أن يمنعهم عن البحث عن إيليا 1) حتى يؤمنوا 2) حتى لا يقولوا أنه فرح بمركزه الجديد وبأنه تخلص من إيليا كسيد له ومعلم له ويتعجل الرئاسة.

الآيات 19-25:- وقال رجال المدينة لاليشع هوذا موقع المدينة حسن كما يرى سيدي واما المياه فردية والارض مجدبة. فقال ائتوني بصحن جديد وضعوا فيه ملحا فاتوه به.فخرج الى نبع الماء وطرح فيه الملح وقال هكذا قال الرب قد ابرات هذه المياه لا يكون فيها ايضا موت ولا جدب.فبرئت المياه الى هذا اليوم حسب قول اليشع الذي نطق به.ثم صعد من هناك الى بيت ايل وفيما هو صاعد في الطريق اذا بصبيان صغار خرجوا من المدينة وسخروا منه وقالوا له اصعد يا اقرع اصعد يا اقرع.فالتفت الى ورائه ونظر اليهم ولعنهم باسم الرب فخرجت دبتان من الوعر وافترستا منهم اثنين واربعين ولدا.و ذهب من هناك الى جبل الكرمل ومن هناك رجع الى السامرة
نرى إبتداء من هنا عدد كبير من المعجزات لإليشع تقرب من ضعف معجزات إيليا

1- معجزة إبراء المياه :-
سمع رجال المدينة من بنى الأنبياء ما فعل إيليا وإليشع بالأردن فإغتنموا الفرصة ليطلبوا منه بركة لمدينتهم وموقع مدينة أريحا حسن وكان عند سفح الجبل وأمام المدينة سهل الأردن وحولها النخل وغيرها من الأشجار وأعشاب لها رائحة طيبة وكان موقع المدينة جيد للتجارة ولكن المياه ردية والأرض مجدبة أى غير مثمرة ونسبوا جدبها لرداءة مياهها. وطلب إليشع صحن والملح. والملح فى حد ذاته لا يبرىء المياه بل يفسدها وكذلك الصحن ولكن الصحن والملح هما مادة المعجزة مثل الماء فى سر المعمودية ومثل جهاد البشر لكن نعمة الله هى التى تغير الفساد الذى فينا. وإحضار صحن وملح هو إمتحان لمن يحضرهم وبالملح صارت المياه حلوة وكذلك الأرض والملح له معنى رمزى فهو يشير لعدم الفساد وهكذا لنصلح حياتنا وطريقنا علينا أن نصلح قلوبنا بملح النعمة. والمعجزة رمزية وتشير لأن ديانة إسرائيل أصبحت فاسدة ولو إستمع الشعب لإليشع لابد وأنه يشفى.

2- معجزة أطفال بيت إيل:-
 ذهب إليشع ليزور مدرسة الأنبياء فى بيت إيل وهناك فى بيت إيل عجل يربعام وأهل بيت إيل يكرهون من يوبخهم على هذه العبادة ولذلك كانوا دائماً يسخرون من الأنبياء فى مدرسة الأنبياء التى فى بيت إيل والآن هم يسخرون من إليشع ومن صلعته وهذا فى حد ذاته عيب كبير أن يسخر أحد من آخر لضعف فيه أو عيب فيه فكم وكم لو كان هذا الإنسان نبيا. وقولهم إصعد يا أقرع = هى سخرية من قصة صعود إيليا للسماء فكأنهم يسخرون من إليشع قائلين إصعد للسماء مثل معلمك فنحن لا نريدك. ولم يكن العيب فى الأطفال الصغار بل فى أبائهم الذين حرضوهم على هذا وعلموهم السخرية من أنبياء الله بل أرسلوهم ليطردوا إليشع. ولعنة إليشع لهم كانت غيرة لمجد الله الذى يهان فى هذا المكان. وإذا كانت لعنة إليشع لهم لكرامة شخصية لما إستجاب الله له. ولنلاحظ أن موت الأطفال هو تأديب لأبائهم فهناك الآن 42 بيت مع باقى أسرهم فى حزن عميق على ما فعلوه بعد أن مات أبنائهم ولنلاحظ خطورة السخرية من رجال الله. على أن هناك رأى أى كلمة غلام المترجمة هنا صبيان صغار قد تعنى سن الشباب فيكونوا مسئولين عن عملهم. سواء هذا أو ذاك كانت لعنة إليشع للصبيان فيها تأديب لبيت إيل كلها لترهب الله الذى تركوه."
