book,chapter,verse,tafsir
"عدد",1,1,"مقدمة
 جاءت تسمية هذا السفر """" العدد"""" عن الترجمة السبعينية\'a1 وعنها أخذت كل الترجمات الحديثة. وهذه التسمية تناسب الإصحاحين الأول والسادس والعشرين من السفر حيث ورد فى كل منهما إحصاء للشعب\'a1 الإحصاء الأول تم فى سيناء فى السنة الثانية لخروجهم\'a1 والثانى بعد حوالى 39 سنة وتم فى سهول موآب قبل دخولهم أرض الميعاد مباشرة. أما النسخة العبرية فجاء فيها إسم هذا السفر """" بمدبار"""" أى فى البرية"""" وهما الكلمتان الرابعة والخامسة فى الإصحاح الأول. والتسمية العبرية تعبر بأكثر دقة عما حواه السفر\'a1 بكونه سفر رحلات الشعب فى البرية.
مميزات السفر 1- يروى لنا هذا السفر قصة تيه بنى إسرائيل فى برية سيناء ووصولهم إلى موآب وإشرافهم على أرض الموعد. (مدة السفر 38 سنة وتسعة شهور)
2- نجد فى هذا السفر عرض لعمل الله مع الشعب لتهيئته لدخول أرض الموعد\'a1 ومن هنا تأتى أهميته فى حياتنا\'a1 فنحن الآن فى برية هذا العالم والله هو هو أمس واليوم وإلى الأبد مازال يعمل معنا ليهيئنا للدخول لأورشليم السمائية. إذاً نرى فيه قصة معاملات الله معنا ونرى صورة أيضاً لمعاملاتنا مع الله.
3- هذا السفر يأتى بعد سفر الخروج وعبور البحر الأحمر وهذا يمثل فى حياتنا المعمودية.
4- نرى فى هذا السفر عناية الله العجيبة بشعبه (المن والسلوى والماء والغلبة ضد أعدائهم...) ونرى تذمر الشعب المستمر وبالرغم من تذمرهم كان يقودهم كعمود سحاب نهاراً وعمود نار ليلاً. ولكن نرى أيضاً الله كمؤدب لشعبه\'a1 والتأديبات من محبته حتى يردهم للطريق الصحيح\'a1 وفى تأديبه وعنايته نرى عدله ورحمته 
5- نلاحظ أن التذمر يحرمنا من بركات الله كما حرم التذمر الشعب من بركات الله.
6- لقد شكك العلماء المحدثون فى كيفية إعالة ثلاثة ملايين شخص فى برية قاحلة ولكن هؤؤلاء ينقصهم الإيمان بأن الله كان قائد الرحلة وهو يعول شعبه.
علاقة سفر العدد بما قبله
1- نجد فى سفر الخروج من أوله إلى  خر 19:1 قصة خروج الشعب من مصر إلى سيناء ففى  خر 1:1
نجد الشعب قد جاء إلى برية سيناء 
2- باقى أحداث سفر الخروج كلها تجرى فى برية سيناء
3- إستلام شرائع\'a1 وأحداث سفر اللاويين تمت فى هذا المكان\'a1 برية سيناء 
4- يبدأ سفر العدد فى برية سيناء فى نفس المكان حتى نأتى إلى  عد 10:10 فنجد أن السحابة قد تحركت إعلاناً لهم بالحركة من هذا المكان.
5- من  عد 10:11- آخر السفر نجد قصة تحرك الشعب من سيناء إلى عربات موآب.
6- قضى الشعب فى برية سيناء حوالى 11 شهراً فهم وصلوا لهذا المكان فى الشهر الثالث لخروجهم وإرتحلوا فى الشهر الثانى من السنة الثانية ( خر 19:1 +  عد 10:10)
7- قضى الشعب حوالى 38 سنة وثمانية شهور و 11 يوماً من يوم تحركهم من برية سيناء حتى وصولهم للضفة الشرقية للأردن (عربات موآب)  عد 10:11 +  تث 1:3)
8- قضى الشعب حوالى 3-4 شهور فى عربات موآب ونجد قصة هذه الشهور فى عد 22- آخر السفر
تسمية السفر بالعدد 1- عجيب أن يدخل مصر 70 نفس وفى مدة 215 سنة يخرجون منها ما يقرب من 2-3 مليون نفس. هذه هى بركة الله. وهناك من يشكك فى هذا وحتى نلغى كل شك فلنتصور أن شخصاً أنجب 4 أولاد عدا البنات. ثم لو تصورنا أن كل ولد أنجب فى سن الثلاثين أربع أولاد. ولو تصورنا عدم وجود أوبئة أو أن بركة الله وعنايته تشملهم سنجد أن هذا الشخص عند دخول مصر كان واحداً وبعد 30 سنة يصبح 4 وبعد 60 سنة يصير  العدد 16 وبعد 90 سنة يكون العدد 64 وبعد 120 سنة يكون العدد 256 وبعد 150 سنة يكون العدد 1024 وبعد 180 سنة يكون العدد 4096 وبعد 210 سنة يكون العدد 16384. وبإضافة جيلين وهذا محتمل جداً يكون العدد 20480 نفساً وماذا يحدث لو كان كل شخص ينجب خمس أو ست اولاد. إذاً لا مبالغة فى الرقم 
2- ولكن لنرى أيضاً يد الله\'a1 ففى خلال توهانهم فى البرية زاد عددهم من 601730 نسمة إلى 603550 أى بزيادة 1820 نسمة (هذا بالنسبة للرجال لمن هم فوق العشرين سنة) وهذا خلال 40 سنة. والتفسير موجود داخل سفر العدد فكانت الأوبئة تحصد منهم آلاف بسبب تذمرهم على الله. والحيات المحرقة كذلك بل الأرض تبتلع منهم الكثير..... وهكذا نرى تأثير الخطية بالمقارنة مع البركة.
3- كثيرون يشتكون من الملل من دراسة سفر العدد بسبب كثرة الأسماء والأعداء ولكن لنا فى هذا تعزية كبيرة فالله يعرفنا بأسمائنا واحداً واحداً.
مقارنة بين رحلة الخروج وخيمة الإجتماع وعمل المسيح للكنيسة يسوع المسيح هو هو أمس واليوم وإلى الأبد ( عب 13:8) هو طريق الخلاص سواء ظهر فى خيمة الإجتماع أو رحلة خروج الشعب كرمز أو فى كنيسته كحقيقة.
Width1Width0Width0Width0
رحلة الخروج
خيمة الإجتماع
الكنيسةWidth1Width0Width0Width0
خروف الفصح / الحية النحاسية ضربة الأبكار/ غرق جيش فرعون فرعون نفسه لم يهلك لكنه هُزمَ هزيمة عماليق (صلاة موسى وهرب الشعب بقيادة يشوع) عبور البحر المن الماء من الصخرة الخيمة وسط الشعب دائماً فنظر الشعب للحية ليشفوا ذبائح مستمرة عبور الأردن
مذبح المحرقة  مذبح البخور (المسيح الشفيع) المرحضة المائدة المنارة المجد الإلهى فى قدس الأقداس كل الخيام تنظر لخيمة الإجتماع ذبائح مستمرة دخول قدس الأقداس
الصليب هزيمة الشيطان الشيطان لم ينتهى للأبد إلى الآن جهاد + صلاة لنغلب إبليس المعمودية التناول عمل الروح القدس فى الكنيسة المسيح وسط كنيسته الإيمان بالمسيح المخلص قداسات مستمرة الموت"
"عدد",1,2,"الإصحاح الأول
 تحديد النسب والعدد لشعب الله
بعد أن أخرج الرب شعبه من أرض العبودية (سفر الخروج) وأعطاهم الوصايا والشرائع أى دستوره الإلهى (سفر اللاويين + سفر الخروج) نجده فى سفر العدد مرافقاً شعبه خلال رحلة غربته فى البرية\'a1 يفيض عليهم من نعمه وحينما ينحرفون يؤدبهم حتى يضمن وصولهم لأرض الموعد.
ونجد الله يأمر موسى هنا بأن يحصى الشعب بينما أن الله وبخ داود وعاقبه حينما أحصى الشعب والسبب أن التعداد الذى أجراه داود كان بدافع الكبرياء حتى يشبع كبرياء قلبه بقوته وقوة جيشه كأن إنتصاراته راجعة لهذا الجيش وليس لمعونة الله لهُ. ولكن لماذا طلب الله التعداد؟
1- حتى يظهر أن الله وفى وعده لإبراهيم وها نسله كتراب الأرض ( تك 28:14). بعد أن كانوا 70 نسمة. فإن كان لهم إيمان وتقوى إبراهيم ستشملهم بركة الله 
2- هو شىء معزى جداً أن يطلب الله التعداد. فهذا التعداد ليس لله فالله يعلم العدد قبل أن يعدهم موسى ولكن هذا التعداد هو للشعب. فيعلم كل فرد أنه ينتسب للشعب الذى يهتم به الله ويأمر بإحصائه وبالتالى يشعر كل فرد بأهميته لدى الله. فالله يعلم كم شخص ينتمى لهذا السبط وكم شخص ينتمى للسبط الآخر\'a1 وإهتمام الله بالعدد يعنى أن الله لن يترك واحداً منهم يهلك ( مت 10:30).
3- والإحصاء فيه تصنيف من يتبع هذا السبط ومن يتبع الآخر فمن لا سبط له\'a1 إذاً هو غريب لا يدخل للإحصاء. إذاً التعداد فصل بين شعب الله والغرباء. وبالإحصاء يشعر كل واحد أنه منتسب لشعب الله\'a1 عضو فى العائلة السماوية. ولنلاحظ أن عدو الخير يحارب أولاد الله بأنه يشككهم فى أنهم أولاد الله الذى يهتم بهم ويرافقهم
4- الإحصاء يدل على طريقة عمل الله وأنه إله نظام وليس إله تشويش  1 كو 14:33 فالله يهتم بطريقة سير شعبه فى البرية وعددهم وموقع كل سبط (معجزة الخمس خبزات)
5- حينما يرى الشعب أن البنوة الأولى لإبراهيم بزيادة نسله قد تحققت يتشجعون فى حروبهم ليرثوا الأرض فهذه هى البنوة الثانية لإبراهيم\'a1 أن الأرض لنسله.
6- هذا الإحصاء هو إحصاء عسكرى حربى. كل خارج للحرب ( عد 1:3) فهم فى مهمة حربية ولاحظ أن جيش فرعون غرق فى البحر ولكن الكتاب لم يذكر أن فرعون غرق بنفسه وحياتنا فى الكنيسة الآن تشبه هذه الرحلة فى غربة البرية (العالم) فنحن فى جهاد دائم ضد الشيطان الذى هُزم فى معركة الصليب لكنه لم ينتهى للأبد بل يظهر دائماً فى صور مختلفة (عماليق - موآب - لعنات بلعام - زنا مع بنات موآب...) ولاحظ أن الكنيسة ليست ضعيفة فهى مرهبة كجيش بألوية (نش). وراجع ( 2 تى 2:19 +  فى 4:3) لترى أن الله يعرف خاصته وبإسمهم
7- حين يرى الشعب ألهم فى 215 سنة صاروا 600.000 بعد أن كانوا 70 نفساً ببركة الله لا يخافون من الحروب القادمة عليهم
8- العدد كان 600.000 ورقم 6 يشير للكمال البشرى الناقص. فنحن بجهادنا البشرى مهما كان نُحسب ناقصين بدون نعمة الله فالحرب هى للرب. فرقم 6 يشير للمصادر البشرية للدفاع والجهاد ضد الأعداء ولكن مع أنه علينا إستخدامها فى جهاد حتى الدم\'a1 إلا أنه يجب أن نعلم أنها بدون نعمة الله لا شىء
(لنعرف وزناتنا ونتاجر بها ونربح بنعمة الله)
9- العدد الحقيقى 603550 وحينما يقال 600.000 فهو للتقريب كما فى  عد 11:21. ونلاحظ أن تعداد كل الأسباط عند دائرى إما بالمئات أو الخمسين! وهناك إحتمالات لهذا
أ- الله شاء أن يكون الرقم هكذا
ب- إستخدم موسى التقريب فى ذكر الأرقام
ج- إستخدم موسى طريقة للتعداد هكذا. يقوم بعد رؤساء المئات ورؤساء
الخماسين الذين عينهم بدلاً من عد الشعب نفسه فرداً فرداً ( خر 18:25)
10-بعد كل الضربات والأوبئة التى لحقت بالشعب نجد العدد فى نهاية الرحلة (رحلة التيه يماثل العدد فى بداية الرحلة بل هو أكبر منه وهذا يشير لعناية الله بشعبه.
11-من هم المعدودون؟ أى من هم شعب الله
أ-من إجتاز البحر الأحمر = المعمودية
ب- من تحرر من عبودية فرعون بدم خروف الفصح = من تحرر بدم المسيح
من عبودية إبليس 
ج- من يقيم الله وسطهم فى خيمة الإجتماع = من يحيا داخل الكنيسة
د- من يعوله الله بالمن = من يتناول
ه- من حصلوا على الشريعة والوصايا = من يحبنى يحفظ وصاياى 
و- من شرب من الماء الخارج من الصخرة = من صار هيكلاً للروح القدس 
ز- من خرج للحرب ضد عماليق / موآب…= من يجاهد حتى الدم ضد إبليس 
ح- أن يكون ذكراً = فالإنات لا يحاربون لذلك يقول بولس الرسول كونوا رجالاً 
 1  كو 16:13 وهذه تنطبق على الرجال والإناث.
ط- أكبر من 20 سنة = من تخطى دور الطفولة الروحية منطلقاً لحياة النضج الروحى 
ى- قادرون على الحرب = فنحن فى حرب مستمرة مع قوات الشر الروحية 
ك- منتسبون لشعب الله = حاصلين بروح الله على البنوة لله
12- اللاويين لا يحصلوا مع الشعب فهم لهم دور آخر\'a1 هم دورهم الصلاة. مثلما كان يشوع يحارب 
عماليق وموسى رافع يديه يصلى.والصلاة جهاد لذلك سنجد فى إحصاء اللاويين بعد ذلك أن
الكتاب يقول عنهم يتجندون ( عد 4:23). وكان سر نصرة الشعب على أعدائهم وجود الخيمة
وسطهم. وكان اللاويين يحرسون الخيمة.
معانى أسماء رؤساء الأسباط 
Width1Width0Width0Width0
أليصور = إلهى صخرة
ألياب = إلهى أب
أبيدن = أبى يدينWidth1Width0Width0Width0
شلوميئيل = الله سلام
اليشمع = إلهى سمع
فجعيئيل = الله قابلنىWidth1Width0Width0Width0
نثنائيل = هبة الله
جمليئيل = الله مكافأتى
ألياساف = الله يضيف
-----------------------------------------------------
Width1Width0Width0Width0
نحشون = حية / حنش
أخيعزر= أخى معين
أخيرع = أخى شرير
1- إختيار رؤساء علمانيين ليساعدوا موسى تأكيد لدور العلمانيين فى تدبير أمور الكنيسة
2- أسماء الرؤساء لها معانى روحية فتسعة أسماء تختص بعلاقتنا مع الله ففى خلال رحلتنا فى برية هذا العالم يريدنا الله أن نركز أنظارنا نحوه كأب معين قوى ولكن خلال رحلتنا سنقابل إخوتنا فى العالم ومنهم المعين ومنهم الشرير. كذلك سنقابل محاربات من الشياطين (الحية)
سبط يهوذا 1- جاء تعداده أكبر من باقى الأسباط فهو الذى سيتقدم الموكب نحو الشرق. وهذا السبط هو الذى جاء منه السيد المسيح بالجسد فكأن السيد المسيح هو قائد موكبنا نحو أورشليم السمائية. وفى هذا تحقيق لنبوة يعقوب  تك 49:8\'a1 10
2- قائد السبط هو نحشون بن عميناداب وهو من أسلاف المسيح ( مت 1:4 +  لو 3:32\'a1 33) ومعنى إسمه حية. فالمسيح ورمزه فى هذا السفر حية نحاسية هو الذى لم يصنع خطية وصار خطية لأجلنا.
آية2:- احصوا كل جماعة بني اسرائيل بعشائرهم و بيوت ابائهم بعدد الاسماء كل ذكر براسه.
بعشائرهم وبيوت آبائهم = كان كل شخص ينتمى لبيت أبيه وبيت الآب ينتمى للعشيرة والعشيرة تنتمى للسبط\'a1 وكلمة عشيرة تعنى قبيلة. ونلاحظ أن الإهتمام بالنسب كان لتحرير نسب المسيح. ولنسأل هنا سؤال هل كان أحدهم يشك فى نسبه لعشيرته وبيت أبيه وسبطه. لذلك علينا أن نتأكد من إنتسابنا لله وبنوتنا لهُ\'a1 فنحن فى حروبنا فى برية هذا العالم مع الشيطان نحارب بالشك فى بنوتنا وبأننا لن نستطيع كذا وكذا.... لأن الله تخلى عنا. وطريقة الرد على هذه الحرب بأننا لا نستحق شيئاً فنحن خطاة وندين أنفسنا كعشارين وخطاة وكما فعل العشار واللص اليمين ولا نبرر أنفسنا كالفريسى واللص اليسار فنطلب أن نحصل على ما هو أفضل نظراً لبرنا. ونثق فى بنوتنا وأننا كأبناء نحصل على أفضل شىء من الآب السماوى\'a1 وهنا يشهد الروح القدس فى داخلنا بأننا أبناء 
كل ذكر برأسه = أى بمفرده
آية4:- و يكون معكما رجل لكل سبط رجل هو راس لبيت ابائه.
رجل هو رأس = كان فى كل سبط عدة رؤساء وهو هنا يختار أحسنهم أو أشهرهم كرأس للبط.
آية16:- هؤلاء هم مشاهير الجماعة رؤساء اسباط ابائهم رؤوس الوف اسرائيل.
رؤوس ألوف = كان حما موسى يثرون قد أشار عليه بتعيين رؤساء ( خر 18:21)
آية18:- و جمعا كل الجماعة في اول الشهر الثاني فانتسبوا الى عشائرهم و بيوت ابائهم بعدد الاسماء من ابن عشرين سنة فصاعدا برؤوسهم.
لاحظ أن موسى نفذ الأمر فوراً دون إبطاء وبلا رخاوة
آية 51:- فعند ارتحال المسكن ينزله اللاويون و عند نزول المسكن يقيمه اللاويون و الاجنبي الذي يقترب يقتل.
الأجنبى = أى كل من ليس من سبط لاوى
آية 53:- و اما اللاويون فينزلون حول مسكن الشهادة لكي لا يكون سخط على جماعة بني اسرائيل فيحفظ اللاويون شعائر مسكن الشهادة.
سخط = قيلت نفس الكلمة بعد موضوع قورح وداثان.. ( 16:1-35)
ملحوظة:-
إحتمال أن يكون هذا التعداد هو المشار إليه فى ( خر 38:25\'a1 26) والخاص بتحديد فضة الكفارة."
"عدد",2,1,"الإصحاح الثانى
 الرايات والأعلام
بعد أن حدد الشعب نسبه وتعداده\'a1 أى تم تحديد من هم شعب الله يطلب الله من موسى هنا أن يكون لشعبه رايات وأعلام. وهذا يذكرنا بآية النشيد """" علمه فوقى محبة"""" فنحن سفراء للمسيح نحمل علمه أى إشارته أمام العالم وقد تكون الأعلام هى صليب للمسيح أو حياتنا كنور للعالم وملح للأرض. ولاحظ أن الإصحاح الأول يجب أن يسبق الثانى أى يجب أن نتحقق من إنتسابنا لله قبل أن ندخل تحت رايته وراجع ( خر 17:15) يهوة منسى = الرب رايتى.
أولاد ليئة إبن جارية ليئة
جدول يوضح ترتيب إرتحال الشعب
أولاً:- محلة يهوذا (فى المقدمة) 186400 (أكبرهم عدداً للدفاع)
ثانياً:- الجرشونيون والمراريون:- يحملون المسكن لإقامته
ثالثاً:- محلة رأوبين :- 151450 
رابعاً:- القهاتيون:- يحملون مشتملات قدس الأقداس والقدس
خامساً:- محلة إفرايم:- 108100
سادساً:- محلة دان (فى المؤخرة):- 157600 (المركز الثانى فى العدد\'a1 هم فى الخلف للدفاع)
ملحوظة فى آية 2:1 4\'a11:1 4  رعوئيل هو دعوئيل. ربما إسمان لشخص واحد أو حرف الراء والدال قريبين فى العبرية
صديق الله معرفة الله 
ملحوظات على الترتيب 
1- الخيمة فى الوسط وحولها اللاويين على شكل صليب صغير ثم محلات الأسباط على شكل صليب كبير. وكلمة محلة تعنى الخيام. فالله وسط شعبه (الخيمة). والصلاة والحياة الروحية هى وسط الشعب أى قلب الشعب والله يطلب القلب. (اللاويين فى الوسط).
2- كل محلة تشمل الأقارب بقدر الإمكان حتى يمكن التعاون (محلة إفرايم تشمل إفرايم ومنسى وبنيامين\'a1 أولاد راحيل.
3- الكهنة واللاويين محيطين بالخيمة حتى يستطيعوا الخدمة بسهولة داخلها.
4- فى خلال رحلتهم فى البرية كلهم يسكنون خيام لأنهم غرباء = (الجسد هو خيمتنا)  مز 107:4
5- الخيام كلها تنظر للخيمة = (أنظارنا يجب أن تتجه للسماء). والرحلة كلها متجهة إلى أورشليم ونحن هدفنا أورشليم السماوية
6- السحابة هى التى تحركهم= الروح القدس هو الذى يقود الكنيسة
7- إختلف المفسرون فى الأشكال التى على الرايات التى تميز كل سبط. ومنهم من قال أنها رموز مستوحاة من بنوة يعقوب لأبنائه.
8- كان ترتيب الخيام رائعاً خصوصاً أن الله وسطهم ويقودهم. فحين رآهم بلعام قال ما أحلى خيام يعقوب ( 24:5) وما أحلى كنيسة المسيح كنيسة القديسين ( كو 2:5) 
9- هذه الجماعة كانت كأنها مدينة متحركة نحو هدف. ولاحظ شكل الصليب. فهى تمثل الكنيسة المقدسة جسد المسيح المصلوب تتحرك دوماً من أرض العبودية متجهة لأورشليم السماوية. وفى لقاء الإخوة فى المحلة هو حياة الشركة والحب فى المسيح.
10-الرايت المختلفة تشير للمواهب المختلفة لكل شخص ولكن هناك تكامل بين الجميع. 
11-رئيس محلة يهوذا هو نحشون لأن سر الصليب هو سر تحطيم الحية القديمة ( تك3:15)
12-ذراع الصليب الأيمن يمثله محلة رأوبين تحت قيادة أليصور = إلهى صخرة أو سور فبعد تحطيم
الحية صار لنا أن نلتجأ لله وفيه نجد حمايتنا.
13-الذراع الأيسر بقيادة أخيعزر = أخى معين فالله أعطانا روح الشركة والمحبة بعضنا لبعض 
14-محلة إفرايم بقيادة اليشمع = الله يسمع فالله صار يسمع لنا فى إبنه وبإبنه سمعنا صوته."
