book,chapter,verse,tafsir
"أعمال الرسل",1,1,"المقدمة
سفر أعمال الرسل مع الأناجيل يمثلون الأسفار التاريخية فى العهد الجديد فالأناجيل تسرد حياة الرب يسوع فى الجسد. وسفر أعمال الرسل يسرد قصة بداية الكنيسة\'a1 ويعطينا صورة للكنيسة الأولى. ونرى فيه العقبات التى واجهت الكنيسة وعمل الروح القدس فى الكنيسة. نرى فيه نجاح الكنيسة وإنتشارها من أورشليم إلى اليهودية ثم إلى السامرة ثم إلى كل الأرض حتى روما عاصمة العالم المعروف وقتئذ تماماً كما أراد الرب ( أع 1:8).
ونرى فى سفر أعمال الرسل تحقيق وعد الرب بإرسال الروح القدس ( يو 14:16\'a1  17\'a1  26 \'ba  15:26\'a1  27 \'ba  16:7\'a1  13 +  مر 13:10\'a1  11). وقد تم هذا يوم الخمسين ( أع 2:1-4). وبقوة الروح القدس وبإرشاده جال التلاميذ يبشرون فى كل الأرض.
وإن كانت الأناجيل هى حياة المسيح فسفر أعمال الرسل هو المسيحية.
الأناجيل هى الله فى الجسد وسفر الأعمال هو الله فى الناس.
الأناجيل هى كرازة المسيح وسفر الأعمال هو كرازة الرسل إمتداداً لكرازة المسيح. وهذا السفر هو المسيح فى تلاميذه\'a1 هو عمل المسيح بالروح القدس فى تلاميذه. وهو تنفيذ ما قاله المسيح فى الأناجيل وأنه معنا إلى إنقضاء الأيام.
نرى فى الأناجيل ميلاد المسيح ونرى فى سفر الأعمال ميلاد الكنيسة جسد المسيح.
نرى فى الأناجيل ألام العريس لأجل عروسه وفى سفر الأعمال نرى ألام العروس لأجل محبتها فى عريسها. 
فى الأناجيل نرى المسيح يغسل أقدام تلاميذه وفى سفر الأعمال تلاميذ المسيح يغسلون أقدام العالم.
فى الأناجيل نرى الروح القدس يُكَوِّنْ للإبن جسداً من بطن العذراء وفى سفر الأعمال نراه يُكَوِّنْ الكنيسة جسد المسيح.
هو سفر أعمال الروح القدس:
البعض يسمى سفر أعمال الرسل بسفر أعمال الروح القدس وذلك للأتى:-
الروح القدس هو الذى أسس الكنيسة وأعطى الكلمة على فم الرسل وأعطاهم القوة على إحتمال الألم وأعطاهم التعزيات لذلك طلب منهم السيد المسيح أن لا يبرحوا أورشليم إلى أن يلبسوا قوة من الأعالى وهذا ما تم فى يوم الخمسين.
1حل الروح عليهم وهم يصلون بنفس واحدة. وكانوا كلما يفعلون يمتلئون من الروح القدس ( 4:23-31 \'ba  13:48-52 \'ba  2:1-4). إذاً الروح القدس لم يُطْلَبْ مرة واحدة. ولم يكن الإمتلاء مرة واحدة. بل كانت الكنيسة فى صلاة مستمرة طول الحياة طالبة الإمتلاء.
2كان الروح القدس يقودهم فى قراراتهم حينما يجتمعون ( 15:28).
3كان الروح القدس يؤيد الرسل بالمواهب والآيات مثل موهبة الألسنة ( 2:4) وموهبة النبوة ( 11:27-29 \'ba  21:9-11) والوعظ والتعليم ( رو 12:4-12).
4أعطى الروح القدس للرسل سلطان فحكم بولس على باريشوع الساحر بالعمى ( 13:9-11).
5كان الروح يحرك التلاميذ فقال لفيلبس أن يذهب للوزير الحبشى ( 8:29) وبعد أن أتم مهمته خطف الروح فيلبس إلى مكان أخر ( 8:29-40 \'ba  10:19) ومنع الروح بولس من الذهاب لأسيا ( 16:6\'a1 7) وأعطى الرسل رؤيا ليذهبوا إلى مكدونية ( 16:9).
6أيد الروح القدس الرسل بالمعجزات ( 3:6-8 \'ba  5:12-16 \'ba  9:36-41 \'ba  14:3 \'ba  19:11-12 \'ba  20:7-12).
7كان الروح القدس يُعطى بوضع اليد\'a1 يد الرسل (وخلفائهم من الأساقفة فيما بعد لتمتد ويستمر عمل الروح القدس فى الكنيسة). وهذا هو التثبيت الذى يلى سر المعمودية ( 2:38 \'ba  8:14-17 \'ba  19:1-7).
8كان الروح يعلم التلاميذ كما حدث لبطرس فى قصة كرنيليوس ( 10:19-20).
9كان الروح يختار التلاميذ للعمل ( 13:2) وكان يرسلهم ( 13:4).
10كان الروح القدس يعطى التعزية ( 9:31).
11الروح القدس هو الذى يقيم الأساقفة ( 20:18).
لقد ظن اليهود وغيرهم من الرومان أنهم قتلوا الرب يسوع وتخلصوا منه لكنه قام وصعد إلى السموات ليرسل روحه فيؤسس الكنيسة التى هى جسده ليس فى أورشليم أو اليهودية فقط بل فى كل العالم. وجعل الناس خليقة جديدة. لقد ملأ المصلوب القائم من الأموات المؤمنين بروحه فنشروا المسيحية بقوة وبسر عجيب.
كاتب السفر:
هو القديس لوقا كاتب الإنجيل المعروف بإسمه\'a1 قارن ( لو 1:1-4 مع  أع 1:1-2) وقارن ( لو 24:50-51 مع  أع 1:4).
فالقديس لوقا كتب السفرين إلى شخص واحد هو العزيز ثاوفيلس. وسفر الأعمال كما هو واضح\'a1 موضوعه يلى موضوع الإنجيل. الإنجيل هو ما إبتدأ المسيح يعلمه ويعلم به على الأرض والأعمال هو ما يكمله بروحه القدوس الآن وحضوره السرى.
وثاؤفيلس هو أحد وجهاء الرومان بدليل لفظ العزيز الذى يعنى صاحب العزة وهو لفظ خطاب للعظماء ( أع 24:3).
والقديس لوقا من إنطاكية عاصمة سوريا. ولذلك نجد فى سفر الأعمال إشارات خاصة بإنطاكية. فمنها بدأت رحلات بولس الرسول. وفى إنطاكية دُعِىَ التلاميذ مسيحيين أولاً. وقرارات مجمع أورشليم وجهت أساساً لإنطاكية ( 15:22-35).
ونلاحظ أن لوقا حين كتب أسماء الشمامسة قال عن نيقولاوس أنه دخيل إنطاكى فهو إذاً يعرف شعب إنطاكية بالإسم ويعرف المؤمنين والدخلاء.
الدخلاء : هم الأمم الوثنيون الذين تهودوا وإختتنوا ودخلوا إلى اليهودية ولعل لوقا إنضم لبولس فى بداية رحلته الثانية ( أع 15:40). والرحلة بدأت من إنطاكية. فبولس أخذ معه لوقا من بلده إنطاكية. وبولس يذكر لوقا ضمن العاملين معه ( كو 4:7-14 \'ba 2تى 10:10-11 +  فل 24).
ويبدو أن لوقا كان أممى الأصل ففى رسالته لكولوسى يضعه بولس الرسول مع إبفراس وديماس وليس مع ارسترخس ومرقس الذين هم من الختان.
وكان لوقا طبيباً ( كو 4:14). والأطباء كانوا علماء ويتميز أسلوب لوقا بالدقة العلمية وتحديد التواريخ ( لو 2:1\'a1 2 +  لو 3:1\'a1 2). ونلاحظ فى سفر أعمال الرسل أنه يدون بدقة كل مدينة بحسب مقاطعتها فيقول برجة فى بمفيلية وإنطاكية فى بيسيدية وميرا فى ليكية وفيلبى فى مكدونية ولسترة ودربة فى ليكأونية وطرسوس فى كيليكية والموانى الحسنة فى كريت. فهو يتتبع كل شئ بتدقيق كما قال هو بنفسه عن نفسه ( لو 1:3).
وقيل أنه كان رساماً فناناً ترك رسماً للسيدة العذراء. بل أن كتاباته هى لوحات ناطقة\'a1 راجع قصة تهليل الملائكة يوم ميلاد المسيح. وهكذا كثير من قصص سفر الأعمال وبالذات قصة غرق السفينة ( أع 27) فهى لوحة ناطقة لمؤرخ رأى الحادث بعينه. قال أحد الدارسين عن هذا الإصحاح أن الكاتب رأى كل شئ بعينيه ووصفه بدقة ولكنه لم يكن بحاراً محترفاً فهو لا يستخدم ألفاظ البحارة.
ولوقا لم يكن له زوجة أو أولاد. وحسب التقليد القبطى فهو قد إستشهد على يد نيرون وتعيد له الكنيسة فى 22 بابة\'a1 1 نوفمبر. ونقل الإمبرطور قسطنطينيوس رفاته الطاهر إلى القسطنطينية.
ويقول التقليد أن لوقا هو أحد السبعين رسولاً الذين عينهم المسيح وأرسلهم ويقول التقليد أيضاً أنه أحد تلميذى عمواس لذلك لم يذكر إسمه.
ولقد كتب لوقا إنجيله فى أثناء فترة سجن بولس الرسول فى قيصرية وذلك بالإتصال بالتلاميذ والعذراء مريم وهذا ما نفهمه من بداية إنجيله. ثم كتب سفر الأعمال أثناء إقامة بولس الرسول مسجوناً فى روما أيام السجن الأول سنة 62م.
نمو الكرازة:
1ما إن حل الروح القدس على التلاميذ\'a1 حتى بدأوا يبشرون فى أورشليم ثم بدأوا ينتشرون فى كل العالم. وسفر الأعمال هو مجرد لمحات من قصة هذه الكرازة مثالاً لذلك الإنتشار وما قابله من مقاومة وإضطهاد أو قبول وفرح وما تسلح به الرسل من قوة سمائية وصفات روحانية.
2إستعمل الرسل اللغة العبرانية مع اليهود القاطنين فى اليهودية وأورشليم وهؤلاء المتحدثين بالعبرانية من اليهود يسمون أنفسهم باليهود العبرانيون\'a1 وهم يميزون أنفسهم بهذا الإسم عن اليهود الساكنين خارج اليهودية الذين كانوا يسمونهم اليونانيين ( 6:1). ونحن أمام طائفتين من اليونانيين:-
3اليهود الساكنين في الشتات ويتكلمون اللغة اليونانية\'a1 هؤلاء يسمونهم المتهيلنين Hellinists ويسمون اليونانيين فى الترجمة العربية ( 6:1).
4اليونانيين الوثنيين أو الهلينيين Hellenes. 
5بدأ الرسل باليهود ثم ذهب فيلبس إلى السامرة. والسامرة هى خليط من اليهود والوثنيين. وكان اليهود لا يتعاملون مع السامريين ( أع 8).
6ثم بدأ قبول الأمم فى قصة كرنيليوس ( أع 10) ثم فى كنيسة إنطاكية ( أع 11) ثم إنطلق بولس وبرنابا لكل الأمم إبتداء من أسيا الصغرى ثم أوروبا وأخيراً إلى روما. وكان هذا ما أراده السيد المسيح ( أع 1:8).
7تأسست كنائس كثيرة فى كل العالم حتى أنه لما إحترقت أورشليم كانت المسيحية قد ملأت المسكونة وإنتشر ملكوت الله فى كل العالم.
8لم يرد فى السفر أى إشارة لما بعد وصول بولس إلى روما ولا إلى إضطهاد نيرون للمسيحية سنة 64م. فالسفر ينتهى ببولس الرسول فى السجن\'a1 ولكننا نجده يكرز ويبشر وهو فى سجنه فالبشر قد يقيدون لكن كلمة الله لا تقيد. وهذا هو هدف المسيح أن تصل المسيحية لكل العالم وها قد وصلت إلى روما عاصمة العالم المعروف وقتئذ لذلك ينتهى السفر بوصول الكرازة إلى روما.
9هذا السفر يتوقف ولكن لا ينتهى. والكلام يقف فجأة كالقصة المبتورة ( 28:30-31). فهذا السفر مفتوح للتكملة. والكنيسة خداماً وشعباً يكتبون الفصول التالية فيه إلى نهاية العالم\'a1 لذلك لا نجد السفر ينتهى بكلمة أمين كما ينتهى كل أسفار الكتاب\'a1 فالسفر لم ينتهى وتطبيقاً لذلك نجد الكنيسة تقرأً كتاب السنكسار بعد سفر أعمال الرسل (الإبركسيس) فى القداسات. والسنكسار كما هو معروف هو كتاب أخبار القديسين والشهداء.
10قاوم اليهود والوثنيون نمو الكنيسة. ومن خلال قبول الكنيسة بمؤمنيها للموت إنتشرت الكرازة فى العالم كله. بل كانت محاكمات المسيحيين فرصة للكرازة أمام الولاة ورؤساء الكهنة\'a1 بل أن تشتيت المسيحيين نتيجة الإضطهاد صار فرصة للكرازة ( أع 11:19).
11بدأت الكنيسة تأخذ شكلها كما نرى فى سفر الأعمال\'a1 فقد صار هناك أساقفة وقسوس وشمامسة\'a1 وصارت هناك مجامع تتخذ القرارات\'a1 على أنه فى بداية الخدمة كانت إختصاصات كل درجة كنسية من الأساقفة والقسوس والشمامسة غير واضحة. فكان عمل الأسقف متداخلاً مع عمل القسيس ( أع 14:21-23 \'ba  20:7) فهنا نجد بولس الرسول يخاطب الكهنة على أنهم أساقفة وقسوس فى نفس الوقت. ثم ظهر التمايز بينهما بعد ذلك\'a1 فتحدد أن الأسقف هو خليفة للرسل له سلطان وضع اليد\'a1 ومع أن الإختصاصات كانت غير واضحة أولاً إلاّ أن سلطان وضع اليد كما هو واضح فى سفر الأعمال كان خاصاً بالرسل وحدهم ( أع 8:12\'a1 14-17). ونفس التداخل فى الإختصاصات حدث بين القسوس والشمامسة فنجد أن فيلبس وهو شماس كان يعمد إلاّ أنه لم يكن يضع يده ليحل الروح القدس.
12أطلق اليهود على المسيحيين أولاً إسم أتباع طريق ( 9:2\'ba 9:19) ثم أسموهم شيعة ( 24:14) ومذهب ( 28:22) أما المسيحيين فسموا أنفسهم كنيسة ( 2:47) وأطلق عليهم إسم مسيحيين فى إنطاكية ( 11:26).
13سلكت الكنيسة بحكمة ورفق مع المؤمنين فنرى أن مجمع أورشليم إتخذ قراراً بأن الختان غير ملزم للأمم. ولكن بسبب ضعف المسيحيين من أهل الختان نجد أن بولس ختن تيموثاوس حتى لا يتعثروا\'a1 ويستطيع تيموثاوس أن يخدم بينهم وفى هذا كما قال بولس نفسه صرت لليهود كيهودى. وبهذا المنطق نجد بولس يقبل أن يتطهر ويحلق رأسه أمام اليهود ليجذب على كل حال قوماً (راجع  أع 15 \'ba  21:17-24 +  غل 3:1-10 +  أع 16:3 \'ba  1كو 9:20-23).
مواهب التكلم بألسنة :
أعطى الله للرسل ولغيرهم من الذين أرسلهم للكرازة موهبة التكلم بالألسنة وذلك لإنتشار الكرازة وسط الشعوب التى تتكلم بلغات ولهجات مختلفة ( 14:11). ولذلك أعطى الله بولس ألسنة كثيرة ( 1كو 14:18). وأعطى التلاميذ هذه الموهبة ( 2:4\'a1 8). وهذا ما حدث يوم الخمسين إذ كان يجتمع فى أورشليم يهود من كل أنحاء الأرض (حوالى 15 أمة مختلفة). وتكلم وسطهم التلاميذ بلغاتهم التى يعيشون فيها فى بلادهم. وبهذا يعلن الله أنه إله الأرض كلها وسيخلص كل الأمم. 
على أن موهبة التكلم بألسنة حدثت أيضاً فى حالة كرنيليوس إذ حل الروح القدس عليه قبل المعمودية (وهذه حالة إستثنائية أعلن الله بها قبوله للأمم حتى ينتهى شك التلاميذ من ناحية هذا الأمر). ولما رأى بطرس أن الروح القدس حل على الأمم حتى بدون تعميد فَهِمَ أن إرادة الرب هى قبول الأمم فقام بطرس بتعميدهم فوراً. وحينما حلَّ الروح على كرنيليوس تكلم بألسنة وكان هذا نفس ما حدث مع بطرس والتلاميذ يوم الخمسين\'a1 وهذا ما أكد لبطرس أن الأمم صاروا سواء بسواء مع اليهود\'a1 الكل صار واحداً فى المسيح.
وحدث هذا مرة ثانية فى أفسس حين وضع يديه على من إعتمدوا فحل عليهم الروح القدس وتكلموا بألسنة. وكان هذا علامة لهم على أن هناك عمل للروح القدس\'a1 إذ كانوا لا يعرفون سوى معمودية يوحنا ( 19:1-6). ولكن بعد أن صار هناك فى كل أمة وكل كنيسة من يبشر بلغة الكنيسة ويعظ بلغة أهل هذا الشعب لم يعد هناك حاجة لموهبة التكلم بألسنة ( 1كو14)\'a1 موهبة الألسنة ليست للإستعراض بل للخدمة.
ملاحظات على سفر الأعمال:
1يشمل سفر الأعمال على عظات وأحاديث لإسطفانوس وبولس وبطرس وملخصها أن الله نزل وخلص الإنسان. هذه هى الرسالة المسيحية فى جوهرها وبساطتها\'a1 وأن الإيمان بهذا المخلص هو طريق الخلاص.
2الألفاظ التى إستخدمتها الكنيسة مسميات لما فيها\'a1 كانت كلمات موجودة فى اللغة\'a1 ولكنها إتخذت مع الزمن تعاريف محددة خاصة. 
فلفظ إكليسيا كان يعنى لغوياً جماعة وصار يعنى كنيسة.
ولفظ بريسفيتيروس يعنى لغوياً شيخ وصار يعنى قسيس.
ولفظ إبيسكوبوس يعنى لغوياً ناظر وصار يعنى أسقف.
ولفظ دياكونوس يعنى لغوياً خادم وصار يعنى شماس.
الكنيسة لم تخترع ألفاظاً للمسميات الكنسية بل إستخدمت كلمات موجودة فى اللغة وإتخذت هذه الألفاظ معانٍ كنسية خاصة.
3هناك لفظ إنتشر فى الكنيسة إستعماله وهو السيمونية وذلك بناء على قصة سفر الأعمال ( 8:18-21) حينما أراد سيمون الساحر أن يشترى موهبة وضع اليد بالمال من بطرس الرسول. وصارت السيمونية هى شراء الرتب الكنسية بالمال وهذه قد شجبها القديس بطرس فى سفر الأعمال. ثم حكمت الكنيسة بعد ذلك بحرمان من يشترى ومن يبيع الرتب الكنسية. ووضع بولس الرسول شروطاً لإختيار الأسقف والشماس ( 1تى 3).
4كان أساس إخيار الشعب لرعاته عن طريق الإنتخاب ( 6:3) ويلى ذلك وضع اليد ( 13:2-3 \'ba  14:23 \'ba  20:17\'a1 28 \'ba  6:6).
5صارت إجتماعات الكنيسة والقداسات يوم الأحد بدلاً من يوم السبت ( 20:7-11). وفى هذه القصة نجد أن المؤمنين يجتمعون عشية الأحد فى التعاليم والتسابيح صائمين حتى القداس فجر الأحد.
6يعتبر سفر الأعمال هو الرباط الذى يربط بين الأناجيل ورسائل بولس الرسول فكيف كنا سنعرف بولس الرسول إن لم يُكْتَبْ سفر الأعمال. لقد أظهر لوقا أن بولس رسول مختار مرسل من الله مباشرة له سلطان مثل باقى الرسل\'a1 فالرب قد ظهر له وأرسله وصنع معجزات كباقى الرسل. ونرى بولس فى سفر الأعمال على نفس قامة بطرس
بطرس شفى الأعرج3:2 وب ولس شفى الأعرج14:8
 بطرس كان ظله يشفى5:15  مناديل بولس تشفى16:1 8
 بطرس كشف الساحر واسكته8:20 ب ولس أعمى الساحر13:6
 بطرس أقام ميت9:3 6 بولس أقام ميت20: 9
 بطرس أخرجه ملاك من السجن5:19\'ba 7:12  بولس فتح له ملاك السجن16:25
 بطرس أُعْلِنَ له فبول الأمم كرنيليوس بولس كان رسول الأمم
ولنلاحظ أن الرب يخرج بطرس من السجن ويفتح الباب لبولس فى سجنه وذلك حتى يستطيعا أن يتمما خدمتهما.
فحينما نرى بولس فى سفر الأعمال على هذه القامة الرسولية العالية نقرأ رسائله على أن كل كلمة فيها هى من الله فهو رسول عظيم كما رأيناه فى سفر الأعمال. 
1هناك عظات وأحاديث مناسبة لكل من وجهت إليهم. فهناك عظات تقال لليهود كما وعظ بطرس أمام اليهود يوم الخمسين وكما وعظ اسطفانوس أمام السنهدريم. وهناك عظات تقال للأمم كما تكلم بولس أمام الأريوس باغوس فى أثينا وهناك عظات للمسيحيين كما كلم بولس قسوس أفسس. وليس ما يقال هنا يقال هناك.
2نلاحظ عمل الله من خلال التاريخ لينتشر الإنجيل. فالإسكندر الأكبر بفتوحاته جعل اللغة اليونانية لغة سائدة وصارت هى لغة المثقفين فى كل العالم لقرون طويلة\'a1 وكانت هى لغة الإنجيل. والرومان جعلوا العالم دولة واحدة لها قانون واحد وعَبَّدُوا الطرق وهذا ساعد على إنتقال الرسل عبر كل ولايات الدولة الرومانية.
دور الملائكة فى الكنيسة :
 1:10\'a1 11 الملائكة يخبرون بالمجئ الثانى.
 19:5\'a1 20 الملاك يفتح أبواب السجن ويطلب من الرسل أن يذهبوا ويكلموا الشعب.
 26:8\'a1 27 ملاك يطلب من فيلبس أن يذهب إلى الجنوب.
 3:10-6 ملاك يظهر لبطرس فى موضوع كرنيليوس.
 6:12-10 ملاك ينقذ بطرس.
 23:12 ملاك يضرب هيرودس.
 23:27-25 ملاك يظهر لبولس ليخبره بنجاته هو ومن معه.
حقاً لقد جمع المسيح السمائيين والأرضيين فى كنيسة واحدة.
حكام الرومان:
قد يعينهم قيصر بنفسه وفى هذه الحالة يسمى والى
قد يعينهم مجلس الشيوخ وفى هذه الحالة يسمى نائب قنصل أو قائد رومانى
وإذا كانت المقاطعة صغيرة يسمى حاكم.
ولكن الكل يخضع لقيصر\'a1 وقيصر يسمى الأغسطس 25:25.
 وكانت الإمبراطورية مقسمة إلى ولايات عليها حكام والحكام هم الصلة بين الولاية وبين القيصر.
والأسماء أو الألقاب التى إستخدمها لوقا للحكام جاءت فى منتهى الدقة فى اللغة الأصلية.
الجيش الرومانى:
مكون من لجيونات (جمع لجيون) أى فيالق. وكل لجيون (فيلق) ينقسم إلى 10 أقسام كل منها يسمى كتيبة (كوهورت). والكتيبة تتكون من مئات (سنتوريون). وكل مئة يقودها قائد مئة. وقواد المئات تحت إدارة أمير الذى هو رئيس ألف. وبعض الكتائب لها أسماء مثل الكتيبة الإيطالية ( 10:1\'a1 2) وقادة المئات الذين ذكرهم الكتاب المقدس لهم ذكرى عطرة وسيرة حسنة.
ولقد كان الولاة الرومان يساعدون المسيحيين بل أنقذوا بولس من يد اليهود ولكن كان ذلك قبل الإضطهاد الذى أثاره نيرون ضد الكنيسة سنة 64م.


الطرق فى الدولة الرومانية :
مهدها وعبدها الجيش. وكانت توضع عليها علامات هى المسافة إلى روما. وكل الطرق كان لها نظام واحد\'a1 هو أنها تؤدى إلى روما. ولذلك صارت التنقلات سهلة. فكان لكل طريق حامية عسكرية تدافع عنه\'a1 لذلك تنقل الرسل بسهولة من بلد إلى بلد. ومن هنا خرج المثل """"كل الطرق تؤدى إلى روما"""".
اليهود :
بعد الرجوع من سبى بابل صارو مشتتين فى العالم ولهم جالية فى كل مكان. وكانوا أغنياء متعصبين لهم ترابطهم ومكائدهم وكانوا ذوى تأثير. وكانوا يرسلون الجزية لأورشليم\'a1 ويصعدون  فى 3 مواسم فى أعيادهم الكبيرة إلى أورشليم ( 2:5-11 \'ba  8:27). وكان اليهود غير راضين على حكم الرومان عليهم وكانوا يتنظرون أن يرسل لهم الله مسيا يخلصهم من الرومان\'a1 وكانوا فى ثورة عنيفة ضد الرومان\'a1 وكان منهم الغيورين الذين يقاومون الرومان بعنف إلى أن إنتهت ثوراتهم بأن حطم الرومان أورشليم سنة 70م ومن الحركات الفاشلة فى الثورة ضد الرومان (1) حركة ثوداس 5:36  (2) حركة يهوذا الجليلى 5:37 ول كن كان بين الشتات من اليهود من قبل المسيحية وقبل كرازة بولس. وكان لليهود مجامعهم فى كل مكان فى الدنيا. وكان بولس أول ما يذهب إلى بلد يذهب إلى المجمع اليهودى. وكان البعض يستجيب والبعض يرفض ويثور ويدبر المؤامرات. لكن عموماً كانت هذه المجامع فى كل مدينة هى نقطة البدء فى الكرازة فى هذه المدينة. وكان يحضر فى مجامع اليهود بعض اليونانيين (الأمم) لإعجابهم بإله اليهود وكانوا يواظبون على الحضور\'a1 وهؤلاء كانوا أكثر إستجابة لكرازة بولس من اليهود. وكانت ثورة اليهود ضد بولس أساساً بسبب قبول الأمم وهم كانوا ًيريدون تهويدهم أولاً. والسبب الثانى لثورة اليهود على بولس\'a1 بل ثورة المسيحيين الذين من أصل يهودى (من الختان) هو أن بولس الرسول كان ينادى بالتحرر من قيود الناموس كالختان وغيره.
الهللينية :
بعد الإسكندر الأكبر وغزوه لكل العالم المعروف وقتئذ\'a1 إنتشرت الثقافة الهللينية أى اليونانية واللغة اليونانية. وغزت العالم بأدابها وثقافتها وإنتشر الإنجيل باللغة اليونانية. ومن يعرف اليونانية قيل عنه أنه مثقف\'a1 ومن لا يعرف اليونانية قيل عنه أنه أعجمى أو بربرى.
تقسيم السفر:
1)نلاحظ أن الكنيسة فى بدايتها إستمرت على علاقتها بالهيكل وصلواته حتى إستشهاد إسطفانوس (ص1 - ص5) ثم بعد ذلك ظهر الإضطهاد اليهودى ضد المسيحية (ص8-ص12). وكان هذا بعد محاكمة اسطفانوس ورجمه (ص6\'a1 ص7). ثم نرى إنشار المسيحية فى كل العالم (ص13 - ص28).
2)وقد ينقسم سفر الأعمال إلى قسمين:
3)أعمال بطرس الرسول (ص1 - ص12)
4)أعمال بولس الرسول (ص13 - ص28).
أولاً : بطرس الرسول
بطرس هو الرسول الظاهر
فى هذا الجزء من السفر"
"أعمال الرسل",1,1,"المقدمة"
