book,chapter,verse,tafsir
"عاموس",1,1,"المقدمة
1.إن نبوة عاموس هي الأولى من الأسفار النبوية وتاريخها يرجع إلى سنة 760ق.م. وهو قد عاش في أيام عزيا ملك يهوذا ويربعام الثاني ملك إسرائيل قبل حدوث الزلزلة المشهورة ( 1:1 \'ba  5:9) والتي أشار إليها زكريا النبي بعد 300 سنة ( زك14:5) وقد عاصره هوشع وإشعياء إلاّ أن عاموس سبقهما وعاصره كذلك يونان ( 2مل14:25).
2.معنى أمسه """"ثقل"""" أو """"حامل الثقل"""" ويقول التقليد اليهودي أنه كان ثقيل اللسان\'a1 يتلعثم في كلماته. ولعل أسمه يتناسب مع السفر\'a1 فقد كشف عن ثقل الخطية التي لا يحتملها الله ولا يطيقها. وقد نفهم أن الإعلانات التي أعلنت لهُ عن خطايا شعبه والتأديبات الآتية عليهم كانت تمثل ثقلاً بالنسبة له. ولذلك يسمونه نبي الويلات. وعموماً فكلمة وحي في اللغة العبرانية تعنى ثقل. وهو يتحدث عن دينونة الله لإسرائيل ولكل الأمم بسبب الخطية.
3.عاش في تقوع على بعد حوالي 12ميلاً جنوب أورشليم في وسط أسرة مجهولة وفقيرة كراعٍ للغنم ( 1:7) وجاني جميز ( 7:14) ولم يكن شخص شهير. وهو قد ذهب إلى بيت إيل حيث الهيكل الرئيسي لمملكة إسرائيل (المملكة الشمالية) فهو وإن كان من يهوذا المملكة الجنوبية\'a1 إلاّ أنه كان نبياً مرسلاً لإسرائيل المملكة الشمالية\'a1 وتحدث عن خرابها بسبب خطاياها الأمر الذي أثار الكاهن الأول لبيت إيل """"أمصيا"""" فقدم عنه تقريراً ليربعام الثاني ملك إسرائيل عن أنه خائن وأمره بترك المدينة. ومماّ يدل على شجاعة عاموس أنه شهد للحق أمام أمصيا وتنبأ بخراب بيته بالرغم من قوة أمصيا لالتصاقه بالملك.
4.عمله كراعً وجاني جميز أعطاه فرصة للحياة التأملية\'a1 مقدماً صوراً كثيرة من الواقع الذي عاشه بروح ملتهب. ويجيب أمصيا في تواضع أنه راعً وجاني جميز\'a1 فأخذني الرب من وراء الضأن ( 7:14\'a1 15) كأن الله أختاره للنبوة وهو غير مستحق لذلك.
5.كان يتردد على مدن إسرائيل ليبيع الصوف\'a1 ويلاحظ الأمور السياسية والدينية وتأثر مماّ رآه فيها من الشرور والانحطاط. وكان هذا الوقت وقت نجاح زمني. فكان عزيا ملك يهوذا غنياً وقوياً\'a1 وأمتد لمدخل مصر ( 2أي26:8) وكان يربعام ملك إسرائيل مقتدراً في الحرب ورد تخم إسرائيل من مدخل حماة إلى بحر العربة ( 2مل14:25) وبيده خلَّص الرب شعبه إسرائيل. ولكن هذا الزمن كان زمن ظلم ورياء وفساد وتمسك بطقوس ومظهريات الدين دون جوهره. وكان عاموس كلوط البار يعذب نفسه البارة بما ينظر ويسمع من سيرة الأردياء فشهد عليهم وكلمهم بكلام الرب بلا خوف.
6.من المقاصد الإلهية أن يكون وسط الأنبياء هذا التنوع الكثير بين مختلف طبقات الأنبياء\'a1 فهناك إشعياء المثقف وهو من عائلة ملكية\'a1 وها نحن نرى عاموس البسيط راعي الغنم\'a1 فالله ليس عنده محاباة وهو مستعد أن يستخدم أي شخص ويرفعه لأعلى المراتب أي النبوة حيث تنفتح بصيرة الشخص فيرى في عالم الروح. المهم عند الله أنه يبحث لا عن إمكانيات الشخص المالية أو الثقافية لكي يكلفه برسالة النبوة أو أي خدمة لكن الله يبحث عن القلب المستعد\'a1 وهذا الشخص يمسحه الله بروحه القدس ويملأه ثم يُرسله.
7.الله بحث عن هذا القلب الذي يحبه محبة حقيقية فكشف له عن خطايا شعبه. والظلم الاجتماعي الموجود\'a1 فهو رأى طبقة الأغنياء جداً وطبقة الفلاحين الفقراء جداً. فالغني ينام على سرير من عاج\'a1 بينما الفقير يباع بزوج من النعال. ورأي حالة الانحلال الخلقي من زنا وغش ورشوة وكذب بل أن الأغنياء ظنوا أن كل ما هو مطلوب منهم تقديم الأموال للهيكل أو الذبائح\'a1 كأن الله محتاج لأموالهم أو هو يأخذ منهم عطاياهم كرشوة فيقبل تقدماتهم ويتغاضى عن شرورهم. وأمام هذا تنبأ عاموس بالخراب القادم ( 5:9 \'ba  6:11 \'ba  8:3 \'ba  9:5) وقد يكون عاموس قد رأي في الزلزلة مقدمة لخراب أعم كما حدث مع يوئيل في قصة الجراد. وهو رأى أن الخراب الناتج عن الزلزال هو مجرد إنذار\'a1 قد يعقبه ضربة أشد إن لم يتوبوا\'a1 لذلك عليهم أن يقدموا توبة سريعاً.
8.هو يكلم كل فئات الشعب داعياً إياهم للتوبة لأن البديل خراب عام وهو يكلم الجميع لأن الخطية أصبحت جماعية ولذلك تستحق تأديبات عامة.
9.هو عاصر إشعياء وهوشع\'a1 ولكن كل منهم لمس ناحية معينة. فعاموس تكلم عن الفوارق الاجتماعية فهو عاش وسط الفقراء يستمع لمشاكلهم  مع الأغنياء وكيف يظلمهم هؤلاء الأغنياء ويعاملونهم بقسوة واحتقار. كان يسمع ويتقطع قلبه ويسكب شكواه أمام الله في صلواته. وتحول هذا الخادم إلى شخص مثقل بمشاكل الفقراء والمظلومين والخادم المثقل يصبح مكلف\'a1 يفكر باستمرار في حل للمشكلة ويصلي باستمرار لحلها. ومثل هذا الشخص تنفتح بصيرته الروحية فيعرف لماذا حدث هذا الأمر. ولماذا سمح الله به ومتى يكون الحل وكيف؟ والتأديبات الآتية ويرى رؤى وهكذا يصبح نبياً."
"عاموس",1,2,"الإصحاح الأول
الآيات (1\'a12): """"أقوال عاموس الذي كان بين الرعاة من تقوع التي رآها عن إسرائيل في أيام عزّيا ملك يهوذا وفي أيام يربعام بن يوآش ملك إسرائيل قبل الزلزلة بسنتين. فقال أن الرب يزمجر من صهيون ويعطي صوته من أورشليم فتنوح مراعي الرعاة وييبس راس الكرمل""""
بين الرعاة = بالرجوع إلى ( 7:14) نجد أن النبي كان جاني جميز فمن هذه الآية وتلك نستنتج أنه كان فقيراً\'a1 ولم يذكر اسم أبيه لعدم شهرة العائلة. أقوال.. رآها = فأقواله هي ثمرة رؤى إلهية وإعلانات بالروح القدس. وكانت الإعلانات والأقوال يقينية كأنه رآها. والفعل العبري المستخدم يشير خصيصاً للرؤية النبوية. عن إسرائيل = لقد أقام الله لإسرائيل أنبياء منهم أي من إسرائيل ( عا2:11) ولكنهم لم يبالوا بهم\'a1 فأرسل الله لهم نبياً من يهوذا لعلهم يتوبون. الرب يزمجر من صهيون = عاموس راعي\'a1 وأكثر ما يرعب الرعاة صوت زمجرة الأسد ( 3:4\'a1 8) والمعنى أن الخطية المنتشرة جعلت الله يرى في إسرائيل فريسة سيلتهمها. فعلينا أن نخاف ونتوب فيتحول الله كأسد يدافع عنا وكلمة يزمجر المستخدمة هنا تشير لصوت الأسد وهو يهم بأن يهجم على فريسته. إذاً هذا فيه إشارة لضربة ستأتي سريعاً. من صهيون = حيث الهيكل وتابوت العهد موطئ قدمي الله. فأورشليم هي مسكن الله على الأرض وكرسيه الذي منه يحاكم كل الأرض. وهو أيضاً قد زمجر مرّة على صليبه ضد قوات الشر ( تك49:9) """"جثا وربض كأسد وكلبؤة من ينهضه"""" فهو الأسد الذي جثا ومات على الصليب\'a1 والكنيسة هي اللبؤة التي ماتت معه لكي تقوم. وهنا هو أسد ينذر بالهدم والخراب\'a1 ولكن هذا من أجل أن يبنى ( عا9:11\'a1 12) فهو يهدم ويبني\'a1 يقلع ويغرس ( أر1:10) هو يحطم فينا الإنسان القديم ليقيم الإنسان الجديد. قبل الزلزلة = يبدو أنها كانت زلزلة رهيبة\'a1 حتى أن زكريا يذكرها بعد عدة قرون ( زك14:5) تنوع مراعي الرعاة = من التأديبات القادمة. وييبس رأس الكرمل= ييبس هذا المكان المشهور بجماله ونباته وأشجاره وخصبه وأن كان هذا ما سيحدث لأخصب الأماكن\'a1 فماذا يكون حال الباقي ولاحظ أن مراعي الرعاة في تقوع بلدته (في يهوذا) ورأس الكرمل في الشمال. والمعنى أن البلاد كلها ستخرب. هناك عبارات تتكرر مع كل الشعوب الموجه لها إنذارات والتي يدينها الله على لسان النبي وهي:
1.الذنوب الثلاثة والأربعة: وهذه لها عدة معاني :
أ‌.‌رقم (3) يشير إلى الله المثلث الأقانيم ورقم (4) يشير للعمومية فهو يُعبَّر عن أربعة اتجاهات الأرض. وبهذا تكون الذنوب الثلاثة هي خطايا البشر تجاه الله فكل خطية حتى لو كانت تجاه إنسان\'a1 هي موَّجهة لله وكَسْرْ لشريعته ونواميسه. والذنوب الأربعة تعني أن خطايا البشر ولو أنها موجهة لله فهي في نفس الوقت ضد الإنسان. فكل خطية أرتكبها تحمل في داخلها عقوبة ضدي. فالخطايا عموماً هي ضد الله\'a1 ولكنها تتسبب في عقوبات ترتد على البشر\'a1 بل على كل العالم\'a1 لذلك قال الله لآدم حين أخطأ """" ملعونة الأرض بسببك"""" وقبل الخطية كان الإنسان عبارة عن قصر يسكن الله فيه وبسبب الخطية ترتد علينا نار تأكل هذه القصور فتخرب. وهذا معنى ما سيتكرر بعد ذلك أرسِلُ ناراً فتأكل قصورها.
ب‌.النفس مخلوقة على صورة الله مثلث الأقانيم\'a1 فهي نفس عاقلة حية والله كائن عاقل حي فيشير رقم(3) للنفس البشرية ورقم (4) يشير للجسد فهو مأخوذ من الأرض وكأن المعنى للذنوب الثلاثة والأربعة هو ذنوب النفس (كالكبرياء والحقد...) وذنوب الجسد (كالشهوات والتخمة...).
ت‌.ثلاثة وأربعة هو أسلوب عبري في التعبير\'a1 فيه يضع الكاتب رقمان متتاليان\'a1 وهذا يشير للتمام. أي خطايا هذا الشعب صارت تامة أي امتلأ بها كأس غضب الرب للتمام\'a1 مماّ استوجب العقاب\'a1 خصوصاً  أن 3 \'ba  4 = 7 ورقم (7) هو رقم كامل. ونجد هذا الأسلوب العبري في التعبير في """"نقيم عليه سبعة رعاة وثمانية"""" ( مي5:5) بمعنى كمال الرعاية. """"أعط نصيباً لسبعة وثمانية"""" ( جا11:2) بمعنى أعط من عطاياك لكل إنسان """"هذه الستة يبغضها الرب وسبعة هي مكرهة"""" بهذه الخطايا يصير غضب الله تاماً كاملاً"""" ( أم6:16).
2.لا أرجع عنه = في ترجمات أخرى - لا أرجع عن قصاصها + ألاّ أعاقبها.
3.قال الرب """" من أجل ذنوب """" """"أرسل ناراً"""" في كل مرة تتكرر هذه الكلمات كالقرار في الشعر. وهذا يعني من أجل ذنوب هذه الأمم سيعاقب الله بأن يُرسِلْ  ناراً\'a1 وهذه النار إشارة للحروب القادمة.
هكذا قال الرب:
هذه العبارة تكررت مع الجميع. ومعناها أنه: مع أن هذه الشعوب المدانة هنا لا تتعبد للرب\'a1 لكنه هو ديّان الجميع وإله الأرض كلها\'a1 يدين الكل ويهتم أيضاً بالكل. ونجد هنا دينونة لكل جيران شعب الله (دمشق\'a1 غزة..) ثم دينونة ليهوذا وإسرائيل على خطاياهم. وقد بدأ بدينونة الأمم أولاً ليعطي شعبه فكرة عن أنه مهتم بهم ويعرف ويرى آلامهم من ظلم هذه الشعوب ضدهم. ثم يدينهم هم حتى يتنبهوا ويقدموا توبة. فهذه الشعوب ما كان لهم سلطان أن يؤذوا شعب الله إن لم تكن هناك خطية في شعب الله. وقد نفهم أن هذه الأمم تشير للشيطان الذي يحقد على أولاد الله فيؤذيهم والله سيدينه ولكنه سيدين أيضاً كل من يتبعه من أولاد الله.
الآيات (3-5) : """"هكذا قال الرب.من اجل ذنوب دمشق الثلاثة والأربعة لا ارجع عنه لأنهم داسوا جلعاد بنوارج من حديد. فأرسل نارا على بيت حزائيل فتأكل قصور بنهدد. واكسر مغلاق دمشق واقطع الساكن من بقعة آون وماسك القضيب من بيت عدن ويسبى شعب آرام إلى قير قال الرب.""""دمشــــق هي عاصمة أرام """"(سوريا).
داسوا جلعاد = جلعاد كانت على الحدود بين أرام وإسرائيل\'a1 فكان عليها أول هجوم للآراميين. وقد عاشت إسرائيل مدة طويلة في رعب من أرام ( 2مل8:7-15) وواضح من هذا الجزء أن بنهدد كان ملكاً على أرام. وهو مؤسس وصاحب قصورها وأغتاله حزائيل وملك عوضاً عنه. وهذا معنى أرسل ناراً على بيت حزائيل فتأكل قصور بنهدد التي أغتصبها حزائيل. والنار هي حرب مدمرة جزاء لهما على تحطيم شعب الله. وأكسر مغلاق دمشق قوة الباب في مغلاقه\'a1 وإذا أنكسر الباب سقط السور وبالتالي تنهب المدينة """"فإن لم يحرس الرب المدينة فباطلاً سهر الحراس"""" والله حينما يكسر مغلاق مدينة يعني أنه يرفع حراسته عنها\'a1 ولهذا تسقط المدينة بقصورها.
تأمل: يا ليت الله يسكن قلوبنا فتكون هي قصره وبالتالي يكون هو سورنا وحامينا بقعة آون= أي وادي البطل أو وادي الأصنام. فهي كانت مركزاً للأصنام وفيها هيكل بعلبك الشهير في لبنان. فعبادة الأصنام بُطل. وغالباً كلمة بقعة آون هي اسم رمزي وليس الاسم الحقيقي. (كما أطلق هوشع على بيت إيل\'a1 بيت آون) والمعنى أنه إينما سكن الشيطان أو الخطية فالنتيجة أن هذا المكان يخرب = لا ساكن. ماسك القضيب = أي كل عظيم أو ملك يمسك صولجانه. بيت عدن = بيت البهجة والتنعم = أي يفقد الإنسان كل سلطانه الذي أعطاه له الله وكل عظمته إذا انغمس في التنعم بالملذات الزمنية. ولكي نرى بشاعة عمل آرام ضد إسرائيل راجع ( 2مل8:12\'ba  10:32\'a1 33) ويسبى شعب آرام إلى قير = هذه هي عقوبة شعب آرام على وحشيته وتمت هذه النبوة فعلاً راجع ( 2مل16:9).

الآيات (6-8): """"هكذا قال الرب.من اجل ذنوب غزّة الثلاثة والأربعة لا ارجع عنه لأنهم سبوا سبيا كاملا لكي يسلّموه إلى أدوم. فأرسل نارا على سور غزّة فتأكل قصورها. واقطع الساكن من اشدود وماسك القضيب من اشقلون وارد يدي على عقرون فتهلك بقية الفلسطينيين قال السيد الرب.""""
غــــزة إحدى مدن فلسطين.
كان للفلسطينيين خمس مدن كبيرة\'a1 وعلى كل منها قطب أي رئيس. وهنا مذكور أربع من هذه المدن\'a1 والخامسة التي تذكر هي جت\'a1 ولعلها كانت مدَّمَرَة في هذا الحين. والمدن المذكورة هي غزة (العاصمة) وأشدود وأشقلون وعقرون. وخطية فلسطين المذكورة هنا هي أنهم ألقوا القبض على بني يهوذا الهاربين إليهم من وجه سنحاريب ملك أشور وباعوهم عبيداً لبني آدوم أعدائهم. ولذلك ارتدت النار عليهم. هذا يفسر معنى الذنوب الثلاثة والأربعة أي حينما أخطأوا تجاه الله في شخص أولاده\'a1 أخطأوا في حق أنفسهم إذ ارتدت النار عليهم. سبوا سبياً كاملاً = أي كل من سقط في أيديهم سبوه\'a1 أو حين كانوا يضربون مدينة وتسقط في أيديهم يسبون كل أهلها ويبيعونهم وكانت أدوم مركزاً لتجارة العبيد.

الآيات (9\'a110): """"هكذا قال الرب من اجل ذنوب صور الثلاثة والأربعة لا ارجع عنه لأنهم سلّموا سبيا كاملا إلى أدوم ولم يذكروا عهد الاخوة. فأرسل نارا على سور صور فتأكل قصورها.""""
 صــــور 
كان لها أسطولها البحري وتجارتها الضخمة وكان بين حيرام ملكها وسليمان ملك إسرائيل معاهدة أخوة ( 1مل5:1-12) + ( 9:10-14) ولكنهم خانوا العهد وباعوا أولاد اليهود عبيداً لآدوم. وخربت صور حسب النبوة على يد نبوخذ نصر أولاً ثم على يد الإسكندر.
الآيات (11\'a112) : """"هكذا قال الرب من اجل ذنوب أدوم الثلاثة والأربعة لا ارجع عنه لأنه تبع بالسيف أخاه وافسد مراحمه وغضبه إلى الدهر يفترس وسخطه يحفظه إلى الأبد. فأرسل نارا على تيمان فتأكل قصور بصرة.""""
آدوم   هو عيسو أخو يعقوب
عداوتهم تقليدية ليعقوب\'a1 من البطن\'a1 منذ أيام يعقوب وعيسو حينما كانا في بطن أمهما. وفي عودة إسرائيل بعد خروجهم من مصر\'a1 أتخذ الآدوميون منهم موقفاً معادياً ولم يسمحوا لهم بالعبور ( عد20:14-21) وكان لهم دائماً موقفاً شامتاً من مصائب إسرائيل (وهذا هو موقف الشيطان من أولاد الله دائماً) وكلمة آدوم مأخوذة من آدم. وتعنى إنسان دموي أو أرضي\'a1 فهي تشير لحب سفك الدماء من أجل الأرضيات. وخطيتهم هنا تبع أخاه بالسيف = وأخاه أي إسرائيل أو يهوذا (فإسرائيل أخو عيسو  (آدوم)) فهو ملتهب بنار الشر وحب سفك الدم\'a1 لذلك ارتدت النار إليه وتيمان = هي قبيلة\'a1 وهي أهم أقاليم آدوم\'a1 وتيمان هو اسم بكر أليفاز بن عيسو ( تك36:11\'a1 15\'a1 42) وبصرة = هي أكبر مدنهم والاسم يعني قلعة ولكن حين يحكم الرب ضدها تخرب قصورها وقلاعها. والآدوميون لم تكن لهم الشجاعة على الحرب المباشرة ضد إسرائيل\'a1 بل هم كانوا ينتظرون سقوط يهوذا تحت حرب دولة أخرى مثل أشور أو بابل\'a1 ويضربون الهاربين بالسيف ويتعقبونهم\'a1 وهذا معنى افسد مراحمه = وفي ترجمات أخرى """" تخلى عن كل رحمة"""" فحقدهم ضد شعب الله أزال من قلوبهم كل رحمة\'a1 فتجردوا من رقة البشر ولبسوا وحشية الوحوش. وعلى هذا الأساس كان دائم الافتراس = وغضبه إلى الدهر يفترس= وهذه صفة إبليس الذي كان من البدء قتالاً للناس وهو الأسد الزائر الذي يلتمس من يبتلعه ( يو8:44 \'ba  1بط5:8) سخطه يحفظه إلى الأبد = كان يحفظ سخطه حتى تحين لحظات الضعف لإسرائيل فيظهره.

الآيات (13-15) : """"هكذا قال الرب من اجل ذنوب بني عمون الثلاثة والأربعة لا ارجع عنه لأنهم شقّوا حوامل جلعاد لكي يوسّعوا تخومهم. فأضرم نارا على سور ربّة فتأكل قصورها.بجلبة في يوم القتال بنوء في يوم الزوبعة. ويمضي ملكهم إلى السبي هو ورؤساؤه جميعا قال الرب."""" 
بني عمــــون (نسل لوط) من الابنة الصغرى.
كانوا قساة القلب\'a1 يقدمون أولادهم ذبائح لإلههم ملكوم ( 1مل11:5-33) وكانوا في حروب دائمة مع بني إسرائيل ومن قسوتهم شقوا حوامل جلعاد لكي يوسعوا تخومهم = فالطمع يفسد إنسانية البشر وحنان الإنسان الطبيعي وهذه خطية إبليس ضد البشر فهو يريد إفناء الجنس البشري. فشق البطون للحوامل يفهم على أنه الرغبة في إفناء النسل. وعقوبتهم ناراً على سور ربة = ربة هي عاصمتهم (وهي عمان حالياً) وهذه ستتحول لمنطقة قتال ويسبى ملكها وعظماؤها. هذا نتيجة طبيعية للظلم. وقد وقعت بنى عمون في السبي على يد نبوخذ نصر ملك بابل\'a1 وذلك بعد سقوط أورشليم مباشرة."
"عاموس",2,1,"الإصحاح الثاني
الآيات (1-3): """"هكذا قال الرب.من اجل ذنوب موآب الثلاثة والأربعة لا ارجع عنه لأنهم احرقوا عظام ملك أدوم كلسا. فأرسل نارا على موآب فتأكل قصور قريوت ويموت موآب بضجيج بجلبة بصوت البوق. واقطع القاضي من وسطها واقتل جميع رؤسائها معه قال الرب. """"
مـــوآب (نسل لوط) من الابنة الكبرى.
كانت حروب موآب كثيرة مع إسرائيل.  والخطية التي يدينهم عليها الله هنا هي أنهم أحرقوا عظام ملك أدوم كلساً = وهذا يعني أنه أخرجوا عظام ملك أدوم بعد أن نبشوا قبره وأحرقوها لتصير كلساً أي جير كانتقام منه بسبب حروب موآب مع أدوم. ومع أن ملك أدوم هو ملك وثني إلاّ أن الله يرفض هذا العمل الوحشي البربري\'a1 وهذه الخطية ضد أي شخص سواء من شعبه أو من أي مكان\'a1 فالله ملك على الأرض كلها\'a1 سواء من يؤمن به أو من لا يؤمنوا به. والتعدي على عظام ميت هو انتهاك للحرمات وتدنيس للمقدسات. قريوت = يبدو أنها مدينة مهمة\'a1 أو تكون كلمة قريوت تعني جمع قرية ويكون المقصود كل مدن موآب\'a1 حيث لم تذكر مدينة باسم قريوت في سفر إشعياء إصحاحي 15\'a116. ويموت موآب بضجيج = أي يقطع موآب بسيف الحرب وأقطع القاضي قد يكون القاضي أو الرئيس الذي حكم هذا الحكم القاسي بحرق عظام ملك أدوم. فيعرف الجميع أن هناك قاضي وملك فوق جميع الملوك وكان دمار موآب على يد بابل.

الآيات (4\'a15): """"هكذا قال الرب.من اجل ذنوب يهوذا الثلاثة والأربعة لا ارجع عنه لأنهم رفضوا ناموس الله ولم يحفظوا فرائضه وأضلتهم أكاذيبهم التي سار آباؤهم وراءها. فأرسل نارا على يهوذا فتأكل قصور أورشليم."""" 
يهــــوذا  مملكة الجنوب
كل الأمم السابقة كانت خطاياهم موجهة للبشر\'a1 أما هنا مع يهوذا فنسمع أن خطاياهم موجهة لله فهم شعبه. خطية يهوذا أنهم احتقروا ورفضوا ناموس الله. هؤلاء كان من المفروض أن يعلنوا إيمانهم بالله بطاعتهم للوصية\'a1 ولكنهم عوضاً عن ذلك خالفوها وتبعوا الأوثان = أضلتهم أكاذيبهم أي أوثانهم الكاذبة. والناموس الذي خالفوه هو الناموس الأدبي والروحي فهم ظلموا الفقراء وسلكوا بالطمع والزنى والسكر. ومن كان لهم ناموس الله فدينونتهم أعظم من الباقين.

الآيات (6-8): """"هكذا قال الرب.من اجل ذنوب إسرائيل الثلاثة والأربعة لا ارجع عنه لأنهم باعوا البار بالفضة والبائس لأجل نعلين.الذين يتهمّمون تراب الأرض على رؤوس المساكين ويصدّون سبيل البائسين ويذهب رجل وأبوه إلى صبية واحدة حتى يدنسوا اسم قدسي. ويتمدّدون على ثياب مرهونة بجانب كل مذبح ويشربون خمر المغرّمين في بيت آلهتهم."""" 
إسرائيــــل (مملكة الشمال) """"وإسرائيل هي هدف النبوة الأساسي لعاموس"""".
في هذه الآيات يكشف لهم الله الظلم الذي يمارسونه فهم باعوا البار بالفضة = أي أن القضاة باعوا الشخص البرئ بعد أن ارتشوا ظلماً من خصمه الظالم. وهم في بعض الأحيان باعوا هذا البرئ بشئ زهيد كنعلين. ولكن هذه الآية هي نبوة عن المسيح البار الذي بيع بثلاثين من الفضة حسب ما تنبأ أيضاً زكريا النبي (11:12\'a113) وهذه هي خطيتنا حتى الآن أننا نبيع المسيح بمحبتنا للعالميات. وماذا يعني بقوله والبائس لأجل نعلين = قال الله لموسى أن يخلع نعليه لكي يدخل للمقدسات الإلهية\'a1 والمقصود أن لا يسلك كإنسان أرضي مرتبط بالعالم حتى يتمكن من أن يرتفع إلى الإلهيات\'a1 فمن يرتبط بالأرضيات (كأنه يلبس نعلين ويتلامس مع طين الأرض) يبيع المسيح (الذي قال أنه أخو البائس والمحتاج). وهم يتهممون من تراب الأرض على رؤوس المساكين = وفي ترجمة أخرى يطأون راس المسكين حتى تراب الأرض فهم ليس فقط لا يرحمونهم بل يدوسونهم. ولكن ليذكر كل ظالم أن المساكين هم أخوة الرب. وهم يصدون سبيل البائسين= يغلقون سبيل الخلاص أمامه حتى لا يُسمع صوته إذا اشتكى إلى القضاة. ثم نأتي لأبشع صور الرجاسات وهي أن يذهب رجل مع أبوه إلى صبية واحدة = (ربما في هذا إشارة لممارسة الزنا في هياكل الأوثان) عموماً مثل هذا العمل يدنس أسم الله القدوس. وفي ظلمهم يتمددون على ثياب مرهونة بجانب كل مذبح وثني من مذابحهم فهم لم يذهبوا فقط لهذه المذابح بل ناموا هناك على ثياب الفقراء الذين رهنوا ثيابهم. ويشربون خمر المغرمين = هم أقاموا ولائمهم الماجنة التي فيها شربوا الخمر من الغرامات التي فرضوها على المساكين غير القادرين على الدفع.
الآيات (9-11): """"وأنا قد أبدت من أمامهم الاموري الذي قامته مثل قامة الأرز وهو قوي كالبلوط.أبدت ثمره من فوق وأصوله من تحت. وأنا أصعدتكم من ارض مصر وسرت بكم في البرية أربعين سنة لترثوا ارض الاموري. وأقمت من بنيكم أنبياء ومن فتيانكم نذيرين.أليس هكذا يا بني إسرائيل يقول الرب.""""
 وفيها يظهر الله أنهم قابلوا إحساناته بالجحود: وهي قصة الإنسان في كل جيل. فالله يفيض من إحساناته علينا\'a1 ونحن لا نقابل هذا إلاّ بالجحود. الأموري = سكن الأموريون أورشليم وحبرون وجبعون وباشان. وكانوا طوال القامة كالأرز. وأقوياء كالبلوط لكن الله أبادهم من أمام شعبه وأباد الله.. أصوله من تحته = أي أبادهم تماماً ومن علامات حب الله لهم إقامتهم كأمة مكان الأموريين الأقوياء\'a1 والله أقام لهم أنبياء في وسطهم\'a1 وأقام منهم مكرسين له\'a1 ولكنهم أفسدوا النذيرين وأغووهم أن يشربوا الخمر\'a1 فيتفقوا أمام الله وهم فاقدين وعيهم وبلا وقار. وهم منعوا الأنبياء من أن يتكلموا بكلمة الله\'a1 وذلك بالتهديد والوعيد والإرهاب\'a1 حتى لا يزعجوا بنبواتهم ضمائرهم المخدرة. ولكي نطبق هذه الآيات علينا. فقد حطَّم الله إبليس (الأموري) أمامنا\'a1 وهو في قوته (كالبلوط) وهو متكبر (كالأرز) والله أصعدنا من (أرض مصر) أرض العبودية لنرث الأرض التي ملكها الأموري زماناً. وصرنا ملوكاً وكهنة للرب. فيا ليتنا لا نشرب ونفرح بخمر هذا العالم فنتوقف عن روح النبوة والشهادة للرب. والله يملأنا من نعمته لنشهد له حين نكون نذيرين أي مكرسين لله ورافضين لخمر (أفراح) هذا العالم التي يغوينا الشيطان أن نشرب منها.

الآيات (12-16): """"وأنا قد أبدت من أمامهم الاموري الذي قامته مثل قامة الأرز وهو قوي كالبلوط.أبدت ثمره من فوق وأصوله من تحت. وأنا أصعدتكم من ارض مصر وسرت بكم في البرية أربعين سنة لترثوا ارض الاموري. وأقمت من بنيكم أنبياء ومن فتيانكم نذيرين.أليس هكذا يا بني إسرائيل يقول الرب.""""
 هنا صورة للتأديب الذي سيشمل الجميع : ها أنذا أضغط ما تحتكم = وفي ترجمة أخرى """"هاأنذا أضغطكم في مواضعكم"""" كما تضغط العجلة (العربة) الملآنة حزماً = أي أن خطاياها سوف تتكدس فوقهم\'a1  ويتكدس أيضاً فوقهم قصاصات خطاياهم حتى ينضغطوا\'a1 كما تنضغط الحزم التي في العربة من كثرة الحزم الموضوعة فوقها. ولن يمكنهم الهرب من هذه القصاصات = ويبيد المناص (المفر) من السريع فإنه لا السرعة ولا القوة تنجي في ذلك اليوم\'a1 فالله هو الذي يحارب. والبطل الذي عادة ما يدافع عن غيره لن يستطيع حتى أن يدافع عن نفسه. لن ينفعنا في هذا اليوم سوى المسيح برنا الذي يستر عرينا فلا نهرب في ذلك اليوم عرايا\'a1 وهو قوتنا وقوسنا وشفيعنا. نلبسه ونحتمي فيه نمسك بصليبه كسر قوتنا."
